"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 09, 2019","10,895.0","10,860.5","10,955.5","10,831.5","98.30K","0.65%"
"Jan 08, 2019","10,825.0","10,750.0","10,904.0","10,734.0","103.18K","0.91%"
"Jan 07, 2019","10,727.0","10,847.5","10,890.0","10,673.0","96.91K","-0.22%"
"Jan 04, 2019","10,751.0","10,410.5","10,828.5","10,393.0","118.83K","3.17%"
"Jan 03, 2019","10,421.0","10,549.5","10,555.0","10,391.0","107.46K","-1.41%"
"Jan 02, 2019","10,570.0","10,668.0","10,707.0","10,378.5","101.64K","0.08%"
"Dec 28, 2018","10,561.5","10,472.0","10,611.0","10,407.5","83.06K","1.88%"
"Dec 27, 2018","10,366.5","10,626.0","10,701.0","10,268.5","123.09K","-2.10%"
"Dec 26, 2018","10,588.5","10,623.5","10,623.5","10,582.5","-","0.17%"
"Dec 21, 2018","10,570.7","10,598.0","10,612.5","10,510.0","10.88K","-0.36%"
"Dec 20, 2018","10,608.5","10,668.5","10,700.0","10,482.5","142.07K","-1.62%"
"Dec 19, 2018","10,783.5","10,745.0","10,834.0","10,601.5","126.86K","0.24%"
"Dec 18, 2018","10,757.5","10,752.5","10,844.0","10,687.0","156.95K","-0.23%"
"Dec 17, 2018","10,782.5","10,849.0","10,917.5","10,669.5","153.83K","-0.63%"
"Dec 14, 2018","10,851.0","10,908.5","10,909.5","10,730.0","124.09K","-0.56%"
"Dec 13, 2018","10,912.5","10,934.5","10,985.0","10,882.5","109.05K","-0.32%"
"Dec 12, 2018","10,948.0","10,812.0","10,970.0","10,812.0","109.78K","1.16%"
"Dec 11, 2018","10,822.0","10,700.5","10,884.5","10,678.5","124.27K","2.10%"
"Dec 10, 2018","10,599.0","10,651.0","10,757.5","10,581.5","130.54K","-2.01%"
"Dec 07, 2018","10,816.5","10,928.0","10,934.0","10,676.5","126.39K","0.51%"
"Dec 06, 2018","10,761.5","11,039.0","11,088.5","10,755.0","180.59K","-3.86%"
"Dec 05, 2018","11,193.0","11,228.0","11,263.0","11,171.5","66.85K","-1.19%"
"Dec 04, 2018","11,328.0","11,424.5","11,441.0","11,145.0","118.77K","-1.21%"
"Dec 03, 2018","11,467.0","11,536.5","11,566.5","11,427.5","105.84K","1.95%"
"Nov 30, 2018","11,248.0","11,331.0","11,331.0","11,203.5","93.47K","-0.57%"
"Nov 29, 2018","11,312.0","11,391.0","11,401.0","11,270.5","106.23K","0.14%"
"Nov 28, 2018","11,296.5","11,383.0","11,417.5","11,273.5","100.74K","-0.13%"
"Nov 27, 2018","11,311.5","11,341.0","11,440.0","11,260.5","101.56K","-0.44%"
"Nov 26, 2018","11,362.0","11,249.0","11,388.0","11,247.0","99.21K","1.53%"
"Nov 23, 2018","11,190.5","11,149.0","11,204.0","11,087.0","76.81K","0.51%"
"Nov 22, 2018","11,134.0","11,245.5","11,263.0","11,111.0","69.20K","-1.04%"
"Nov 21, 2018","11,251.0","11,130.0","11,260.5","11,105.5","112.54K","1.70%"
"Nov 20, 2018","11,063.0","11,189.0","11,196.0","11,002.0","145.06K","-1.50%"
"Nov 19, 2018","11,231.5","11,347.0","11,415.0","11,186.5","97.19K","-1.05%"
"Nov 16, 2018","11,350.5","11,405.0","11,443.0","11,223.5","126.51K","0.05%"
"Nov 15, 2018","11,344.5","11,426.5","11,495.5","11,245.5","135.65K","-0.48%"
"Nov 14, 2018","11,399.0","11,429.5","11,561.5","11,306.0","135.61K","-0.74%"
"Nov 13, 2018","11,484.5","11,336.0","11,492.0","11,319.5","114.80K","1.46%"
"Nov 12, 2018","11,319.5","11,568.5","11,596.0","11,288.5","110.14K","-1.69%"
"Nov 09, 2018","11,514.5","11,475.0","11,548.5","11,407.5","107.60K","0.10%"
"Nov 08, 2018","11,503.5","11,615.0","11,641.0","11,484.5","88.34K","-0.53%"
"Nov 07, 2018","11,564.5","11,537.0","11,653.0","11,502.0","89.09K","0.68%"
"Nov 06, 2018","11,486.0","11,519.0","11,541.0","11,426.0","85.48K","-0.00%"
"Nov 05, 2018","11,486.5","11,519.0","11,550.0","11,464.5","78.68K","-0.36%"
"Nov 02, 2018","11,528.0","11,595.0","11,682.5","11,475.0","125.11K","0.86%"
"Nov 01, 2018","11,430.0","11,417.0","11,566.0","11,399.0","122.46K","-0.24%"
"Oct 31, 2018","11,457.5","11,436.5","11,493.0","11,384.5","118.89K","1.40%"
"Oct 30, 2018","11,299.0","11,336.0","11,427.0","11,201.0","150.71K","-0.29%"
"Oct 29, 2018","11,331.5","11,192.0","11,438.5","11,145.5","140.28K","1.66%"
"Oct 26, 2018","11,147.0","11,170.0","11,280.5","11,035.0","171.66K","-1.44%"
"Oct 25, 2018","11,309.5","11,102.0","11,364.0","11,068.5","150.90K","1.19%"
"Oct 24, 2018","11,176.5","11,360.5","11,384.0","11,041.0","152.67K","-0.90%"
"Oct 23, 2018","11,278.5","11,359.5","11,425.0","11,216.0","172.39K","-2.08%"
"Oct 22, 2018","11,517.5","11,575.0","11,669.5","11,483.0","112.35K","-0.23%"
"Oct 19, 2018","11,544.0","11,589.0","11,613.0","11,488.5","138.45K","-0.30%"
"Oct 18, 2018","11,578.5","11,689.0","11,783.0","11,477.0","134.24K","-1.13%"
"Oct 17, 2018","11,711.0","11,794.5","11,838.0","11,656.5","114.78K","-0.48%"
"Oct 16, 2018","11,768.0","11,633.0","11,807.0","11,592.0","100.40K","1.37%"
"Oct 15, 2018","11,609.5","11,450.5","11,639.0","11,428.5","104.34K","0.92%"
"Oct 12, 2018","11,503.5","11,626.5","11,696.5","11,412.5","143.76K","-0.31%"
"Oct 11, 2018","11,539.5","11,500.0","11,687.0","11,383.0","212.95K","-1.54%"
"Oct 10, 2018","11,720.5","11,941.0","11,983.5","11,605.5","151.91K","-2.09%"
"Oct 09, 2018","11,971.0","11,934.0","11,994.5","11,787.0","119.78K","0.34%"
"Oct 08, 2018","11,931.0","12,099.5","12,112.0","11,885.5","99.38K","-1.33%"
"Oct 05, 2018","12,092.0","12,220.5","12,241.0","12,041.0","103.56K","-1.15%"
"Oct 04, 2018","12,232.5","12,269.5","12,337.5","12,157.5","113.47K","-0.30%"
"Oct 03, 2018","12,269.0","12,302.5","12,304.5","12,294.5","-","0.00%"
"Oct 02, 2018","12,269.0","12,270.0","12,298.0","12,187.0","84.33K","-0.48%"
"Oct 01, 2018","12,328.0","12,260.0","12,361.0","12,230.0","72.80K","0.71%"
"Sep 28, 2018","12,241.5","12,413.5","12,422.0","12,174.5","111.11K","-1.50%"
"Sep 27, 2018","12,427.5","12,312.5","12,447.0","12,257.5","90.04K","0.41%"
"Sep 26, 2018","12,376.5","12,397.0","12,406.5","12,314.5","65.57K","0.11%"
"Sep 25, 2018","12,362.5","12,335.0","12,404.0","12,305.0","71.01K","0.17%"
"Sep 24, 2018","12,341.0","12,360.0","12,395.5","12,325.0","66.42K","-0.34%"
"Sep 21, 2018","12,382.7","12,391.0","12,460.0","12,377.0","8.57K","0.41%"
"Sep 20, 2018","12,332.0","12,217.0","12,366.0","12,202.5","100.46K","0.92%"
"Sep 19, 2018","12,219.0","12,180.0","12,241.5","12,153.0","109.40K","0.62%"
"Sep 18, 2018","12,144.0","12,063.0","12,185.0","12,053.5","142.00K","0.36%"
"Sep 17, 2018","12,100.5","12,070.0","12,125.0","12,037.5","103.05K","-0.25%"
"Sep 14, 2018","12,130.5","12,088.0","12,134.5","12,072.5","86.43K","0.62%"
"Sep 13, 2018","12,056.0","12,002.5","12,128.0","11,999.0","96.22K","0.13%"
"Sep 12, 2018","12,040.0","11,998.0","12,046.0","11,947.5","92.40K","0.64%"
"Sep 11, 2018","11,964.0","12,006.0","12,022.0","11,859.0","96.19K","-0.23%"
"Sep 10, 2018","11,991.5","11,940.0","12,039.0","11,925.0","85.07K","0.37%"
"Sep 07, 2018","11,947.5","11,940.0","11,987.5","11,882.0","93.93K","-0.03%"
"Sep 06, 2018","11,951.0","12,019.5","12,090.5","11,933.5","106.00K","-0.74%"
"Sep 05, 2018","12,040.5","12,178.0","12,180.0","12,031.5","116.83K","-1.34%"
"Sep 04, 2018","12,204.5","12,335.5","12,401.0","12,156.5","118.49K","-1.05%"
"Sep 03, 2018","12,334.0","12,325.5","12,356.0","12,294.5","47.35K","-0.13%"
"Aug 31, 2018","12,349.5","12,455.5","12,466.5","12,306.0","88.47K","-1.11%"
"Aug 30, 2018","12,488.0","12,542.5","12,543.5","12,393.0","91.06K","-0.57%"
"Aug 29, 2018","12,560.0","12,546.0","12,571.5","12,492.5","57.34K","0.10%"
"Aug 28, 2018","12,547.0","12,549.5","12,593.5","12,511.5","57.38K","0.05%"
"Aug 27, 2018","12,541.0","12,424.5","12,561.0","12,423.5","64.40K","1.20%"
"Aug 24, 2018","12,392.5","12,380.5","12,444.0","12,336.5","62.82K","0.22%"
"Aug 23, 2018","12,365.5","12,353.5","12,408.5","12,346.0","55.42K","-0.15%"
"Aug 22, 2018","12,384.0","12,346.5","12,437.5","12,327.0","67.67K","0.04%"
"Aug 21, 2018","12,379.0","12,321.0","12,427.0","12,303.0","66.77K","0.40%"
"Aug 20, 2018","12,330.0","12,247.0","12,368.5","12,228.0","62.65K","1.06%"
"Aug 17, 2018","12,200.5","12,241.0","12,248.0","12,127.5","72.35K","-0.35%"
"Aug 16, 2018","12,243.5","12,227.5","12,267.0","12,161.5","68.08K","0.94%"
"Aug 15, 2018","12,129.0","12,378.0","12,427.0","12,105.0","106.70K","-1.86%"
"Aug 14, 2018","12,359.5","12,381.5","12,457.0","12,286.0","78.61K","-0.08%"
"Aug 13, 2018","12,369.5","12,333.0","12,394.5","12,315.5","75.66K","-0.34%"
"Aug 10, 2018","12,411.5","12,599.0","12,622.0","12,377.5","112.72K","-1.95%"
"Aug 09, 2018","12,658.5","12,620.5","12,694.0","12,567.0","82.80K","0.29%"
"Aug 08, 2018","12,621.5","12,649.0","12,700.5","12,578.0","77.70K","-0.25%"
"Aug 07, 2018","12,653.5","12,609.5","12,734.0","12,608.5","71.63K","0.60%"
"Aug 06, 2018","12,577.5","12,641.0","12,712.0","12,528.0","88.38K","-0.27%"
"Aug 03, 2018","12,611.5","12,580.0","12,641.0","12,552.0","66.48K","0.63%"
"Aug 02, 2018","12,532.5","12,680.0","12,692.0","12,484.5","111.90K","-1.61%"
"Aug 01, 2018","12,737.0","12,818.0","12,832.0","12,689.0","85.91K","-0.60%"
"Jul 31, 2018","12,814.5","12,802.0","12,854.0","12,727.5","81.63K","0.11%"
"Jul 30, 2018","12,801.0","12,784.5","12,841.5","12,758.0","58.33K","-0.50%"
"Jul 27, 2018","12,865.0","12,822.5","12,880.5","12,783.5","75.81K","0.43%"
"Jul 26, 2018","12,809.5","12,675.5","12,826.0","12,670.0","103.44K","2.07%"
"Jul 25, 2018","12,550.0","12,660.0","12,737.0","12,524.5","89.25K","-1.13%"
"Jul 24, 2018","12,694.0","12,606.0","12,746.5","12,571.5","93.94K","1.24%"
"Jul 23, 2018","12,538.5","12,518.5","12,586.0","12,477.0","65.27K","-0.18%"
"Jul 20, 2018","12,561.5","12,651.0","12,698.0","12,454.5","108.67K","-0.91%"
"Jul 19, 2018","12,677.0","12,748.0","12,752.0","12,648.0","71.88K","-0.57%"
"Jul 18, 2018","12,749.5","12,709.0","12,769.5","12,689.5","76.95K","0.68%"
"Jul 17, 2018","12,664.0","12,560.0","12,723.5","12,508.5","90.14K","0.82%"
"Jul 16, 2018","12,561.5","12,525.5","12,593.5","12,491.5","69.95K","0.23%"
"Jul 13, 2018","12,533.0","12,525.0","12,572.5","12,484.0","70.40K","0.44%"
"Jul 12, 2018","12,478.5","12,450.0","12,503.0","12,393.0","80.54K","0.50%"
"Jul 11, 2018","12,416.0","12,497.0","12,509.0","12,376.5","95.62K","-1.46%"
"Jul 10, 2018","12,600.0","12,565.5","12,630.0","12,516.5","73.85K","0.46%"
"Jul 09, 2018","12,542.0","12,550.0","12,560.5","12,475.0","63.95K","0.49%"
"Jul 06, 2018","12,481.0","12,509.0","12,544.5","12,412.5","72.65K","0.20%"
"Jul 05, 2018","12,455.5","12,313.0","12,505.0","12,294.5","101.87K","1.22%"
"Jul 04, 2018","12,305.0","12,304.0","12,337.0","12,268.0","44.27K","-0.23%"
"Jul 03, 2018","12,333.0","12,302.0","12,415.5","12,262.0","83.33K","0.81%"
"Jul 02, 2018","12,233.5","12,196.0","12,295.0","12,115.0","86.18K","-0.61%"
"Jun 29, 2018","12,308.5","12,239.0","12,369.5","12,239.0","96.21K","1.36%"
"Jun 28, 2018","12,143.5","12,276.5","12,361.5","12,086.5","120.46K","-1.48%"
"Jun 27, 2018","12,326.0","12,256.0","12,427.5","12,105.5","135.83K","0.78%"
"Jun 26, 2018","12,230.0","12,300.0","12,341.5","12,170.0","98.44K","-0.34%"
"Jun 25, 2018","12,272.0","12,495.0","12,523.0","12,234.0","121.49K","-2.13%"
"Jun 22, 2018","12,538.5","12,501.5","12,589.0","12,467.0","80.71K","0.37%"
"Jun 21, 2018","12,492.0","12,701.0","12,705.0","12,431.0","113.80K","-1.57%"
"Jun 20, 2018","12,691.5","12,741.0","12,749.0","12,649.5","77.17K","0.13%"
"Jun 19, 2018","12,675.0","12,677.0","12,720.0","12,572.5","111.78K","-1.14%"
"Jun 18, 2018","12,821.0","12,997.0","12,999.0","12,764.0","90.83K","-1.94%"
"Jun 15, 2018","13,075.1","13,145.0","13,174.0","13,055.0","9.49K","-0.43%"
"Jun 14, 2018","13,131.0","12,839.0","13,188.0","12,798.0","129.37K","1.79%"
"Jun 13, 2018","12,900.5","12,864.0","12,907.5","12,777.0","119.81K","0.46%"
"Jun 12, 2018","12,841.0","12,894.5","12,955.0","12,811.5","165.26K","-0.07%"
"Jun 11, 2018","12,849.5","12,755.0","12,894.5","12,740.5","137.78K","0.74%"
"Jun 08, 2018","12,754.5","12,698.0","12,810.0","12,605.5","115.38K","-0.44%"
"Jun 07, 2018","12,811.0","12,903.0","12,916.5","12,661.5","105.46K","-0.17%"
"Jun 06, 2018","12,833.0","12,815.0","12,899.0","12,724.0","106.18K","0.34%"
"Jun 05, 2018","12,789.5","12,765.0","12,925.0","12,746.5","112.69K","0.13%"
"Jun 04, 2018","12,772.5","12,748.0","12,843.5","12,707.5","83.53K","0.61%"
"Jun 01, 2018","12,694.5","12,623.5","12,797.0","12,623.5","101.17K","0.65%"
"May 31, 2018","12,612.0","12,778.0","12,806.0","12,540.0","118.59K","-1.02%"
"May 30, 2018","12,742.5","12,651.0","12,830.0","12,636.5","111.56K","0.61%"
"May 29, 2018","12,665.5","12,849.5","12,857.5","12,572.0","142.48K","-1.64%"
"May 28, 2018","12,877.0","12,975.0","13,037.5","12,821.0","67.91K","-0.43%"
"May 25, 2018","12,932.0","12,925.0","13,000.0","12,849.5","117.28K","0.68%"
"May 24, 2018","12,844.5","12,966.5","13,007.5","12,797.0","117.03K","-1.00%"
"May 23, 2018","12,974.0","13,120.5","13,150.5","12,926.0","123.93K","-1.67%"
"May 22, 2018","13,194.0","13,140.0","13,206.0","13,057.5","86.49K","0.98%"
"May 21, 2018","13,065.5","13,141.5","13,143.5","13,135.5","-","0.00%"
"May 18, 2018","13,065.5","13,125.5","13,138.0","13,047.0","79.24K","-0.27%"
"May 17, 2018","13,101.5","13,008.5","13,127.0","12,977.0","74.17K","0.82%"
"May 16, 2018","12,995.5","13,005.0","13,036.5","12,961.0","94.68K","0.12%"
"May 15, 2018","12,980.0","12,952.5","13,016.0","12,918.0","78.99K","-0.01%"
"May 14, 2018","12,981.0","13,033.5","13,034.5","12,926.0","70.49K","-0.17%"
"May 11, 2018","13,002.5","13,055.0","13,055.0","12,963.5","73.12K","-0.17%"
"May 10, 2018","13,024.5","12,993.5","13,040.0","12,928.5","74.32K","0.52%"
"May 09, 2018","12,957.0","12,950.0","13,003.0","12,895.5","73.34K","0.30%"
"May 08, 2018","12,918.0","12,940.0","12,956.5","12,860.5","78.97K","-0.35%"
"May 07, 2018","12,963.0","12,881.0","12,972.0","12,818.0","74.30K","1.06%"
"May 04, 2018","12,827.0","12,771.5","12,862.0","12,718.0","87.99K","0.98%"
"May 03, 2018","12,703.0","12,794.0","12,815.0","12,678.0","109.45K","-0.92%"
"May 02, 2018","12,821.0","12,619.0","12,843.5","12,602.0","111.41K","1.58%"
"May 01, 2018","12,621.5","12,623.5","12,626.5","12,607.5","-","0.08%"
"Apr 30, 2018","12,611.0","12,620.5","12,634.0","12,563.5","70.46K","0.11%"
"Apr 27, 2018","12,597.0","12,580.0","12,640.0","12,527.0","92.90K","0.68%"
"Apr 26, 2018","12,511.5","12,455.5","12,586.5","12,389.5","116.46K","0.70%"
"Apr 25, 2018","12,424.0","12,449.0","12,496.0","12,322.0","120.91K","-1.00%"
"Apr 24, 2018","12,550.0","12,616.0","12,660.0","12,387.5","116.56K","-0.35%"
"Apr 23, 2018","12,594.0","12,589.5","12,602.0","12,473.0","96.15K","0.36%"
"Apr 20, 2018","12,549.0","12,583.0","12,597.5","12,499.0","85.90K","-0.23%"
"Apr 19, 2018","12,578.0","12,606.5","12,630.5","12,534.5","88.27K","-0.23%"
"Apr 18, 2018","12,606.5","12,626.0","12,650.0","12,555.0","83.76K","0.00%"
"Apr 17, 2018","12,606.5","12,466.0","12,628.5","12,424.0","101.46K","1.69%"
"Apr 16, 2018","12,397.0","12,499.0","12,508.5","12,383.5","94.85K","-0.45%"
"Apr 13, 2018","12,453.5","12,425.0","12,534.0","12,402.5","88.53K","0.19%"
"Apr 12, 2018","12,429.5","12,292.0","12,443.5","12,267.5","85.50K","1.06%"
"Apr 11, 2018","12,299.0","12,360.0","12,398.0","12,260.0","104.59K","-0.86%"
"Apr 10, 2018","12,406.0","12,395.0","12,434.0","12,338.0","99.48K","1.22%"
"Apr 09, 2018","12,256.0","12,258.0","12,380.0","12,209.0","102.02K","0.22%"
"Apr 06, 2018","12,228.5","12,196.5","12,298.0","12,153.0","105.18K","-0.81%"
"Apr 05, 2018","12,328.0","12,114.0","12,332.5","12,101.0","109.43K","3.05%"
"Apr 04, 2018","11,963.0","12,038.0","12,082.0","11,793.0","118.79K","-0.45%"
"Apr 03, 2018","12,017.5","11,980.0","12,074.5","11,913.0","125.57K","0.20%"
"Apr 02, 2018","11,993.5","11,992.5","12,000.5","11,964.5","-","-1.04%"
"Mar 29, 2018","12,119.5","11,946.0","12,168.0","11,930.0","112.29K","1.67%"
"Mar 28, 2018","11,921.0","11,844.5","12,017.5","11,771.5","135.45K","-0.48%"
"Mar 27, 2018","11,978.0","11,991.0","12,047.0","11,805.0","105.61K","1.83%"
"Mar 26, 2018","11,762.5","11,880.0","11,987.5","11,706.5","101.23K","-1.22%"
"Mar 23, 2018","11,908.0","11,924.0","12,008.0","11,759.5","147.00K","-1.48%"
"Mar 22, 2018","12,087.0","12,247.0","12,276.0","11,975.5","147.56K","-1.82%"
"Mar 21, 2018","12,310.5","12,344.0","12,375.5","12,221.0","101.65K","-0.11%"
"Mar 20, 2018","12,323.5","12,284.0","12,352.5","12,193.0","99.18K","0.89%"
"Mar 19, 2018","12,214.5","12,344.0","12,377.5","12,160.0","106.64K","-1.20%"
"Mar 16, 2018","12,363.2","12,374.0","12,431.0","12,357.0","7.77K","0.02%"
"Mar 15, 2018","12,360.5","12,264.5","12,387.5","12,237.5","98.90K","1.12%"
"Mar 14, 2018","12,223.0","12,176.0","12,323.5","12,164.5","147.39K","0.21%"
"Mar 13, 2018","12,197.0","12,414.0","12,460.5","12,115.0","183.44K","-1.84%"
"Mar 12, 2018","12,425.0","12,435.0","12,476.0","12,357.5","112.48K","0.79%"
"Mar 09, 2018","12,327.5","12,362.0","12,409.5","12,281.0","90.02K","-0.26%"
"Mar 08, 2018","12,360.0","12,250.0","12,382.5","12,172.0","95.15K","0.98%"
"Mar 07, 2018","12,239.5","11,999.0","12,274.5","11,965.5","108.24K","1.07%"
"Mar 06, 2018","12,110.0","12,182.0","12,270.5","12,100.5","94.18K","0.03%"
"Mar 05, 2018","12,106.5","11,926.0","12,179.0","11,725.0","130.04K","1.57%"
"Mar 02, 2018","11,919.0","12,086.0","12,099.0","11,867.0","136.36K","-1.94%"
"Mar 01, 2018","12,154.5","12,350.5","12,397.0","12,006.0","156.28K","-2.24%"
"Feb 28, 2018","12,432.5","12,426.5","12,515.5","12,357.5","87.65K","-0.33%"
"Feb 27, 2018","12,473.5","12,563.0","12,573.0","12,420.0","98.34K","-0.52%"
"Feb 26, 2018","12,538.5","12,568.0","12,598.0","12,476.5","75.76K","0.50%"
"Feb 23, 2018","12,476.0","12,502.5","12,547.0","12,425.0","68.69K","-0.11%"
"Feb 22, 2018","12,490.0","12,360.0","12,494.5","12,274.0","96.28K","0.23%"
"Feb 21, 2018","12,461.5","12,436.0","12,509.0","12,363.5","76.14K","-0.22%"
"Feb 20, 2018","12,489.5","12,399.0","12,500.0","12,325.0","83.34K","0.94%"
"Feb 19, 2018","12,373.5","12,504.0","12,529.0","12,353.5","53.54K","-0.59%"
"Feb 16, 2018","12,447.5","12,378.0","12,529.5","12,356.0","99.49K","0.99%"
"Feb 15, 2018","12,325.5","12,441.0","12,476.5","12,266.5","95.20K","-0.40%"
"Feb 14, 2018","12,374.5","12,244.0","12,438.5","12,062.0","118.02K","1.46%"
"Feb 13, 2018","12,197.0","12,278.0","12,297.0","12,175.0","91.85K","-0.86%"
"Feb 12, 2018","12,302.5","12,319.0","12,373.0","12,211.0","102.24K","2.11%"
"Feb 09, 2018","12,048.5","12,156.5","12,290.5","11,900.0","155.95K","-1.17%"
"Feb 08, 2018","12,191.5","12,500.0","12,543.0","12,124.5","131.07K","-3.11%"
"Feb 07, 2018","12,583.0","12,527.0","12,644.0","12,404.5","119.72K","1.66%"
"Feb 06, 2018","12,377.0","12,073.0","12,642.0","12,070.5","186.85K","-2.45%"
"Feb 05, 2018","12,687.5","12,611.0","12,747.0","12,138.0","139.38K","-0.70%"
"Feb 02, 2018","12,777.0","12,979.5","12,983.5","12,687.5","120.81K","-1.48%"
"Feb 01, 2018","12,969.5","13,243.0","13,294.0","12,928.5","137.33K","-1.61%"
"Jan 31, 2018","13,181.5","13,200.0","13,265.0","13,155.0","78.33K","-0.13%"
"Jan 30, 2018","13,198.0","13,233.0","13,307.5","13,166.5","90.42K","-0.89%"
"Jan 29, 2018","13,317.0","13,365.5","13,370.5","13,267.0","69.81K","-0.09%"
"Jan 26, 2018","13,329.5","13,316.0","13,385.0","13,259.0","63.96K","0.41%"
"Jan 25, 2018","13,275.0","13,394.5","13,443.0","13,214.0","110.38K","-1.28%"
"Jan 24, 2018","13,446.5","13,566.5","13,572.0","13,368.0","88.60K","-0.80%"
"Jan 23, 2018","13,555.0","13,548.0","13,596.0","13,512.0","77.73K","0.81%"
"Jan 22, 2018","13,446.5","13,452.5","13,515.0","13,404.0","65.64K","0.13%"
"Jan 19, 2018","13,429.0","13,259.0","13,468.5","13,251.5","85.24K","1.28%"
"Jan 18, 2018","13,259.0","13,230.0","13,301.5","13,192.0","82.81K","0.76%"
"Jan 17, 2018","13,159.5","13,175.5","13,251.5","13,127.5","88.00K","-0.48%"
"Jan 16, 2018","13,222.5","13,216.0","13,346.0","13,125.0","104.38K","0.14%"
"Jan 15, 2018","13,204.0","13,256.5","13,263.0","13,164.0","46.56K","-0.16%"
"Jan 12, 2018","13,224.5","13,243.5","13,259.0","13,157.5","75.80K","0.23%"
"Jan 11, 2018","13,193.5","13,284.5","13,297.5","13,142.5","82.31K","-0.56%"
"Jan 10, 2018","13,268.0","13,368.0","13,376.5","13,219.0","86.88K","-0.86%"
"Jan 09, 2018","13,383.5","13,363.0","13,421.5","13,354.0","64.30K","0.12%"
"Jan 08, 2018","13,367.5","13,367.0","13,408.5","13,328.0","67.71K","0.45%"
"Jan 05, 2018","13,307.5","13,168.5","13,343.0","13,165.5","71.37K","1.14%"
"Jan 04, 2018","13,157.5","13,020.0","13,203.0","13,015.5","88.34K","1.32%"
"Jan 03, 2018","12,986.0","12,898.0","13,018.5","12,881.5","67.36K","1.07%"
"Jan 02, 2018","12,848.5","12,922.0","12,940.0","12,731.0","82.94K","-0.48%"
"Dec 29, 2017","12,910.0","12,997.5","12,997.5","12,823.0","52.17K","-0.42%"
"Dec 28, 2017","12,965.0","13,046.5","13,067.0","12,958.0","44.94K","-0.85%"
"Dec 27, 2017","13,076.5","13,050.0","13,129.0","13,012.5","52.21K","-0.05%"
"Dec 26, 2017","13,083.5","13,077.5","13,084.5","13,077.5","-","0.09%"
"Dec 22, 2017","13,071.5","13,060.5","13,105.0","13,045.5","36.05K","-0.21%"
"Dec 21, 2017","13,098.5","13,046.5","13,136.5","13,008.0","70.34K","0.36%"
"Dec 20, 2017","13,051.5","13,244.0","13,253.5","13,018.0","91.72K","-1.26%"
"Dec 19, 2017","13,218.5","13,310.0","13,336.5","13,197.5","56.49K","-0.72%"
"Dec 18, 2017","13,315.0","13,198.5","13,331.5","13,183.5","72.80K","2.20%"
"Dec 15, 2017","13,028.3","13,040.5","13,059.5","13,005.0","9.34K","-0.44%"
"Dec 14, 2017","13,086.5","13,073.5","13,163.0","13,008.0","94.53K","-0.35%"
"Dec 13, 2017","13,133.0","13,175.0","13,191.0","13,068.5","100.23K","-0.31%"
"Dec 12, 2017","13,173.5","13,162.5","13,186.0","13,077.0","144.19K","0.40%"
"Dec 11, 2017","13,121.5","13,189.0","13,204.5","13,111.5","97.04K","-0.34%"
"Dec 08, 2017","13,166.0","13,144.0","13,244.0","13,136.5","94.01K","0.92%"
"Dec 07, 2017","13,046.0","13,040.5","13,107.5","12,985.5","85.67K","0.35%"
"Dec 06, 2017","13,001.0","12,962.5","13,035.0","12,860.5","111.88K","-0.49%"
"Dec 05, 2017","13,065.0","13,064.5","13,096.0","12,957.5","93.42K","0.12%"
"Dec 04, 2017","13,049.5","13,012.5","13,118.5","12,971.5","104.40K","1.45%"
"Dec 01, 2017","12,863.0","13,055.5","13,073.0","12,806.0","159.21K","-1.45%"
"Nov 30, 2017","13,052.5","13,050.0","13,177.5","13,019.0","100.66K","0.00%"
"Nov 29, 2017","13,052.0","13,124.5","13,197.0","13,028.5","113.86K","-0.04%"
"Nov 28, 2017","13,057.0","12,998.0","13,129.0","12,960.5","91.62K","0.48%"
"Nov 27, 2017","12,994.5","13,033.0","13,116.0","12,983.0","97.38K","-0.54%"
"Nov 24, 2017","13,065.0","12,998.5","13,160.0","12,975.0","90.61K","0.54%"
"Nov 23, 2017","12,994.5","12,970.0","13,049.0","12,900.5","78.00K","-0.11%"
"Nov 22, 2017","13,009.0","13,175.0","13,189.5","12,961.5","95.55K","-1.17%"
"Nov 21, 2017","13,163.0","13,053.0","13,209.0","13,020.5","90.62K","0.79%"
"Nov 20, 2017","13,060.0","12,868.0","13,084.0","12,853.0","93.76K","0.52%"
"Nov 17, 2017","12,992.0","13,055.5","13,087.0","12,963.5","82.54K","-0.37%"
"Nov 16, 2017","13,040.5","13,014.0","13,094.0","13,002.5","81.99K","0.42%"
"Nov 15, 2017","12,986.0","12,979.0","12,996.0","12,842.5","117.22K","-0.36%"
"Nov 14, 2017","13,033.0","13,075.5","13,136.0","12,996.5","94.19K","-0.42%"
"Nov 13, 2017","13,087.5","13,123.0","13,161.0","12,957.5","103.77K","-0.26%"
"Nov 10, 2017","13,121.0","13,192.0","13,215.5","13,106.5","88.68K","-0.58%"
"Nov 09, 2017","13,198.0","13,388.5","13,401.5","13,102.0","138.07K","-1.42%"
"Nov 08, 2017","13,388.5","13,362.5","13,418.0","13,341.5","75.89K","0.00%"
"Nov 07, 2017","13,388.5","13,507.0","13,533.0","13,335.0","91.95K","-0.57%"
"Nov 06, 2017","13,465.5","13,475.0","13,480.5","13,437.5","51.97K","-0.11%"
