"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 26, 2019","7,772.0","7,794.3","7,798.1","7,718.7","146.93M","-0.40%"
"Sep 25, 2019","7,803.5","7,706.5","7,822.4","7,647.6","154.55M","1.21%"
"Sep 24, 2019","7,710.0","7,856.0","7,873.3","7,684.8","205.30M","-1.39%"
"Sep 23, 2019","7,818.6","7,815.2","7,843.0","7,790.3","138.57M","-0.06%"
"Sep 20, 2019","7,823.6","7,901.5","7,920.5","7,794.3","425.83M","-0.99%"
"Sep 19, 2019","7,901.8","7,904.4","7,950.2","7,888.3","136.33M","0.17%"
"Sep 18, 2019","7,888.6","7,877.6","7,891.2","7,791.6","148.23M","-0.00%"
"Sep 17, 2019","7,888.8","7,849.9","7,891.2","7,841.0","131.29M","0.46%"
"Sep 16, 2019","7,852.4","7,833.7","7,868.7","7,831.8","127.98M","-0.51%"
"Sep 13, 2019","7,893.0","7,903.7","7,923.4","7,879.6","137.91M","-0.31%"
"Sep 12, 2019","7,917.3","7,932.0","7,975.3","7,907.3","172.95M","0.38%"
"Sep 11, 2019","7,887.6","7,820.7","7,888.3","7,812.1","174.74M","0.93%"
"Sep 10, 2019","7,814.7","7,793.3","7,817.6","7,743.6","169.12M","-0.23%"
"Sep 09, 2019","7,832.4","7,876.4","7,877.4","7,795.9","164.52M","-0.26%"
"Sep 06, 2019","7,852.5","7,868.9","7,875.0","7,835.9","143.93M","-0.13%"
"Sep 05, 2019","7,862.5","7,803.5","7,880.0","7,803.5","177.17M","1.86%"
"Sep 04, 2019","7,719.2","7,683.8","7,724.9","7,663.6","152.71M","1.44%"
"Sep 03, 2019","7,609.5","7,634.0","7,670.2","7,584.8","141.82M","-0.20%"
"Sep 02, 2019","7,625.0","7,630.6","7,695.3","7,587.9","-","-0.07%"
"Sep 01, 2019","7,630.3","7,676.4","7,676.4","7,593.0","-","-0.79%"
"Aug 30, 2019","7,691.0","7,743.2","7,747.1","7,642.9","155.12M","-0.15%"
"Aug 29, 2019","7,702.3","7,678.7","7,723.9","7,654.3","132.36M","1.51%"
"Aug 28, 2019","7,587.9","7,536.7","7,598.1","7,500.2","127.12M","0.29%"
"Aug 27, 2019","7,566.0","7,630.5","7,640.7","7,532.0","161.64M","-0.12%"
"Aug 26, 2019","7,575.0","7,540.7","7,577.8","7,506.2","141.31M","1.47%"
"Aug 23, 2019","7,465.0","7,658.5","7,722.4","7,442.9","226.23M","-3.15%"
"Aug 22, 2019","7,707.4","7,751.0","7,764.8","7,649.3","134.14M","-0.33%"
"Aug 21, 2019","7,733.2","7,731.7","7,754.7","7,706.6","114.96M","0.90%"
"Aug 20, 2019","7,664.5","7,708.3","7,731.3","7,664.2","136.55M","-0.71%"
"Aug 19, 2019","7,719.3","7,715.4","7,740.7","7,688.1","158.81M","1.52%"
"Aug 16, 2019","7,604.1","7,548.9","7,622.7","7,548.9","172.43M","1.59%"
"Aug 15, 2019","7,484.9","7,503.1","7,523.5","7,429.4","175.07M","-0.07%"
"Aug 14, 2019","7,490.1","7,594.6","7,621.7","7,480.6","227.84M","-3.08%"
"Aug 13, 2019","7,728.2","7,561.7","7,778.3","7,553.3","213.47M","2.20%"
"Aug 12, 2019","7,561.7","7,597.2","7,623.4","7,529.0","166.70M","-1.11%"
"Aug 09, 2019","7,646.3","7,684.6","7,709.5","7,591.1","177.03M","-1.02%"
"Aug 08, 2019","7,724.8","7,608.0","7,726.5","7,576.8","220.27M","2.29%"
"Aug 07, 2019","7,551.9","7,436.1","7,569.9","7,386.4","192.75M","0.41%"
"Aug 06, 2019","7,521.3","7,492.0","7,541.7","7,432.3","188.95M","1.42%"
"Aug 05, 2019","7,415.7","7,510.0","7,528.9","7,356.3","260.46M","-3.60%"
"Aug 02, 2019","7,692.8","7,740.9","7,755.1","7,645.2","195.78M","-1.39%"
"Aug 01, 2019","7,801.1","7,866.6","8,000.9","7,769.0","229.35M","-0.61%"
"Jul 31, 2019","7,848.8","7,972.8","7,979.2","7,774.9","241.20M","-1.30%"
"Jul 30, 2019","7,952.5","7,927.6","7,983.1","7,923.4","145.34M","-0.46%"
"Jul 29, 2019","7,989.1","8,010.1","8,010.1","7,940.0","166.74M","-0.35%"
"Jul 26, 2019","8,017.0","7,992.1","8,027.2","7,986.7","166.61M","1.10%"
"Jul 25, 2019","7,929.9","7,979.1","7,984.0","7,921.2","176.53M","-1.01%"
"Jul 24, 2019","8,010.6","7,928.8","8,010.8","7,927.0","169.25M","0.70%"
"Jul 23, 2019","7,954.6","7,946.1","7,955.1","7,895.0","138.29M","0.63%"
"Jul 22, 2019","7,905.1","7,862.4","7,918.5","7,862.3","149.00M","0.90%"
"Jul 19, 2019","7,834.9","7,944.9","7,950.2","7,832.4","177.80M","-0.88%"
"Jul 18, 2019","7,904.1","7,850.1","7,912.3","7,827.5","156.44M","0.19%"
"Jul 17, 2019","7,888.8","7,927.9","7,941.1","7,888.0","144.40M","-0.48%"
"Jul 16, 2019","7,927.1","7,958.4","7,965.8","7,904.9","139.65M","-0.50%"
"Jul 15, 2019","7,966.9","7,961.1","7,969.8","7,940.5","149.41M","0.30%"
"Jul 12, 2019","7,943.2","7,908.6","7,944.1","7,900.4","178.33M","0.59%"
"Jul 11, 2019","7,896.8","7,918.6","7,934.6","7,873.2","149.72M","-0.08%"
"Jul 10, 2019","7,903.4","7,869.7","7,923.9","7,858.7","165.08M","0.98%"
"Jul 09, 2019","7,826.9","7,748.3","7,833.9","7,748.2","146.88M","0.53%"
"Jul 08, 2019","7,785.8","7,790.5","7,792.2","7,756.1","143.85M","-0.71%"
"Jul 05, 2019","7,841.3","7,806.1","7,854.7","7,774.6","125.48M","-0.79%"
"Jul 04, 2019","7,904.0","7,890.3","7,908.1","7,881.3","-","0.59%"
"Jul 03, 2019","7,857.7","7,819.1","7,857.7","7,811.3","111.14M","0.74%"
"Jul 02, 2019","7,799.8","7,763.0","7,800.5","7,746.0","139.65M","0.41%"
"Jul 01, 2019","7,768.1","7,816.6","7,820.8","7,735.7","182.63M","1.27%"
"Jun 28, 2019","7,671.1","7,674.5","7,682.3","7,639.4","318.50M","0.18%"
"Jun 27, 2019","7,657.0","7,656.7","7,673.0","7,636.7","150.21M","0.39%"
"Jun 26, 2019","7,627.0","7,642.9","7,688.6","7,616.9","192.60M","0.47%"
"Jun 25, 2019","7,591.5","7,720.9","7,723.0","7,584.2","173.04M","-1.70%"
"Jun 24, 2019","7,723.0","7,737.0","7,746.7","7,720.8","153.06M","-0.07%"
"Jun 21, 2019","7,728.8","7,719.4","7,772.5","7,708.2","385.16M","-0.12%"
"Jun 20, 2019","7,738.1","7,770.2","7,770.6","7,681.4","170.38M","0.92%"
"Jun 19, 2019","7,667.7","7,652.5","7,681.6","7,606.3","166.28M","0.42%"
"Jun 18, 2019","7,635.4","7,606.6","7,689.1","7,595.6","197.02M","1.45%"
"Jun 17, 2019","7,526.5","7,500.3","7,547.0","7,492.2","147.03M","0.63%"
"Jun 14, 2019","7,479.1","7,476.5","7,500.7","7,454.9","152.29M","-0.42%"
"Jun 13, 2019","7,510.7","7,500.9","7,530.9","7,487.1","140.05M","0.51%"
"Jun 12, 2019","7,472.3","7,493.5","7,507.5","7,459.2","141.90M","-0.55%"
"Jun 11, 2019","7,513.9","7,584.8","7,595.6","7,490.0","162.20M","0.16%"
"Jun 10, 2019","7,501.9","7,472.6","7,573.0","7,468.2","176.90M","1.14%"
"Jun 07, 2019","7,417.3","7,315.3","7,446.0","7,309.0","176.53M","1.94%"
"Jun 06, 2019","7,275.9","7,229.9","7,293.2","7,201.6","172.72M","0.76%"
"Jun 05, 2019","7,220.9","7,230.8","7,235.2","7,146.4","181.76M","0.76%"
"Jun 04, 2019","7,166.8","7,056.2","7,169.8","7,023.1","217.17M","2.70%"
"Jun 03, 2019","6,978.0","7,110.3","7,126.4","6,936.7","245.98M","-2.10%"
"May 31, 2019","7,128.0","7,148.7","7,183.2","7,126.0","183.95M","-1.62%"
"May 30, 2019","7,245.4","7,234.8","7,262.8","7,204.4","135.81M","0.40%"
"May 29, 2019","7,216.9","7,222.5","7,254.2","7,176.7","195.44M","-0.85%"
"May 28, 2019","7,278.4","7,321.3","7,362.3","7,274.7","293.46M","-0.62%"
"May 27, 2019","7,323.5","7,307.5","7,337.5","7,294.4","-","0.19%"
"May 26, 2019","7,309.6","7,313.3","7,321.5","7,308.3","-","0.12%"
"May 24, 2019","7,301.0","7,354.0","7,371.3","7,294.1","143.59M","-0.10%"
"May 23, 2019","7,307.9","7,331.7","7,337.5","7,261.5","218.84M","-1.52%"
"May 22, 2019","7,420.7","7,413.8","7,458.1","7,410.7","153.96M","-0.41%"
"May 21, 2019","7,451.0","7,442.3","7,472.7","7,417.1","164.74M","1.01%"
"May 20, 2019","7,376.7","7,391.7","7,424.6","7,351.9","211.42M","-1.69%"
"May 17, 2019","7,503.7","7,513.1","7,605.7","7,496.9","212.22M","-1.01%"
"May 16, 2019","7,580.1","7,509.9","7,627.0","7,502.8","189.21M","1.02%"
"May 15, 2019","7,503.3","7,354.8","7,524.2","7,353.9","172.93M","1.37%"
"May 14, 2019","7,401.9","7,366.6","7,449.0","7,337.9","185.93M","1.06%"
"May 13, 2019","7,324.1","7,385.5","7,433.9","7,303.6","253.31M","-3.46%"
"May 10, 2019","7,586.5","7,556.0","7,623.0","7,426.8","198.03M","0.05%"
"May 09, 2019","7,582.8","7,525.8","7,605.0","7,472.7","200.57M","-0.46%"
"May 08, 2019","7,617.5","7,623.3","7,678.8","7,593.8","182.20M","-0.30%"
"May 07, 2019","7,640.1","7,713.5","7,743.1","7,572.6","234.70M","-1.98%"
"May 06, 2019","7,794.1","7,662.9","7,804.5","7,662.9","170.54M","-0.66%"
"May 03, 2019","7,845.7","7,784.3","7,847.5","7,772.4","168.29M","1.58%"
"May 02, 2019","7,724.1","7,751.6","7,791.5","7,672.5","182.85M","-0.36%"
"May 01, 2019","7,751.9","7,828.1","7,851.0","7,749.7","186.86M","-0.38%"
"Apr 30, 2019","7,781.5","7,769.3","7,792.3","7,726.1","195.63M","-0.73%"
"Apr 29, 2019","7,839.0","7,825.6","7,851.9","7,813.0","143.98M","0.16%"
"Apr 26, 2019","7,826.7","7,791.1","7,826.9","7,742.6","187.50M","0.12%"
"Apr 25, 2019","7,816.9","7,850.7","7,852.0","7,778.2","192.12M","0.42%"
"Apr 24, 2019","7,784.4","7,813.0","7,827.0","7,783.6","180.44M","-0.34%"
"Apr 23, 2019","7,810.7","7,724.2","7,819.3","7,719.1","171.31M","1.26%"
"Apr 22, 2019","7,713.5","7,658.4","7,715.3","7,653.9","129.12M","-0.03%"
"Apr 19, 2019","7,715.5","7,715.5","7,715.5","7,715.5","-","0.34%"
"Apr 18, 2019","7,689.7","7,688.9","7,694.2","7,647.4","188.48M","0.12%"
"Apr 17, 2019","7,680.7","7,705.3","7,715.1","7,659.9","198.94M","0.34%"
"Apr 16, 2019","7,654.7","7,651.2","7,670.4","7,631.6","165.46M","0.34%"
"Apr 15, 2019","7,629.1","7,630.6","7,636.8","7,578.5","129.62M","0.01%"
"Apr 12, 2019","7,628.1","7,624.1","7,630.5","7,596.6","139.85M","0.44%"
"Apr 11, 2019","7,594.9","7,621.4","7,621.4","7,580.7","128.38M","-0.22%"
"Apr 10, 2019","7,611.5","7,581.4","7,613.4","7,573.3","135.38M","0.57%"
"Apr 09, 2019","7,568.5","7,571.9","7,596.8","7,555.6","154.64M","-0.41%"
"Apr 08, 2019","7,599.7","7,565.1","7,602.1","7,536.4","141.44M","0.28%"
"Apr 05, 2019","7,578.8","7,564.3","7,581.9","7,554.9","147.63M","0.51%"
"Apr 04, 2019","7,540.6","7,542.2","7,571.1","7,496.3","164.96M","-0.06%"
"Apr 03, 2019","7,545.0","7,538.2","7,589.7","7,520.4","218.60M","0.60%"
"Apr 02, 2019","7,499.6","7,473.5","7,507.0","7,461.5","152.97M","0.28%"
"Apr 01, 2019","7,478.4","7,450.8","7,481.8","7,422.4","166.95M","1.35%"
"Mar 29, 2019","7,378.8","7,377.8","7,381.7","7,333.2","201.37M","0.80%"
"Mar 28, 2019","7,320.5","7,325.1","7,346.0","7,277.7","138.74M","0.17%"
"Mar 27, 2019","7,308.2","7,364.5","7,377.0","7,252.1","178.22M","-0.58%"
"Mar 26, 2019","7,351.1","7,378.2","7,417.3","7,314.4","172.87M","0.47%"
"Mar 25, 2019","7,317.0","7,299.9","7,342.5","7,265.3","168.62M","-0.12%"
"Mar 22, 2019","7,326.1","7,458.4","7,482.4","7,323.5","219.57M","-2.23%"
"Mar 21, 2019","7,493.3","7,356.9","7,505.4","7,356.9","220.56M","1.52%"
"Mar 20, 2019","7,380.8","7,349.0","7,422.8","7,318.4","202.54M","0.43%"
"Mar 19, 2019","7,349.3","7,357.6","7,390.3","7,321.9","236.91M","0.31%"
"Mar 18, 2019","7,326.3","7,311.6","7,348.7","7,293.9","179.30M","0.26%"
"Mar 15, 2019","7,307.0","7,274.1","7,331.3","7,265.6","456.55M","0.88%"
"Mar 14, 2019","7,243.0","7,257.3","7,267.9","7,241.0","195.34M","-0.19%"
"Mar 13, 2019","7,257.0","7,231.0","7,292.9","7,229.9","199.87M","0.77%"
"Mar 12, 2019","7,201.3","7,176.2","7,219.4","7,167.0","175.01M","0.52%"
"Mar 11, 2019","7,164.0","7,050.0","7,166.9","7,049.6","171.05M","2.11%"
"Mar 08, 2019","7,015.7","6,940.9","7,018.9","6,940.7","177.75M","-0.16%"
"Mar 07, 2019","7,026.9","7,089.6","7,097.9","7,001.8","182.76M","-1.20%"
"Mar 06, 2019","7,112.5","7,156.2","7,162.2","7,104.5","164.73M","-0.62%"
"Mar 05, 2019","7,156.8","7,156.7","7,178.3","7,120.7","181.03M","0.08%"
"Mar 04, 2019","7,150.8","7,193.9","7,205.9","7,073.4","200.62M","-0.01%"
"Mar 01, 2019","7,151.6","7,152.1","7,160.0","7,101.1","182.81M","0.76%"
"Feb 28, 2019","7,097.5","7,093.2","7,125.9","7,081.9","231.61M","-0.27%"
"Feb 27, 2019","7,117.0","7,095.8","7,125.8","7,045.4","166.32M","-0.09%"
"Feb 26, 2019","7,123.2","7,099.0","7,144.6","7,087.1","162.75M","0.11%"
"Feb 25, 2019","7,115.4","7,144.3","7,161.7","7,111.8","179.06M","0.35%"
"Feb 22, 2019","7,090.6","7,055.2","7,094.3","7,050.0","197.94M","0.79%"
"Feb 21, 2019","7,035.2","7,047.1","7,063.1","7,001.8","158.19M","-0.38%"
"Feb 20, 2019","7,062.3","7,070.2","7,096.1","7,027.4","169.85M","-0.06%"
"Feb 19, 2019","7,066.6","7,033.4","7,089.1","7,032.8","150.46M","-0.11%"
"Feb 18, 2019","7,074.4","7,063.3","7,082.5","7,056.0","-","0.11%"
"Feb 17, 2019","7,066.5","7,066.3","7,078.3","7,058.5","-","0.16%"
"Feb 15, 2019","7,055.2","7,066.4","7,074.0","7,022.3","202.53M","0.47%"
"Feb 14, 2019","7,022.4","6,986.5","7,047.9","6,969.7","168.00M","0.09%"
"Feb 13, 2019","7,015.9","7,038.3","7,062.6","7,009.7","168.57M","0.02%"
"Feb 12, 2019","7,014.7","6,960.5","7,021.8","6,948.3","188.91M","1.53%"
"Feb 11, 2019","6,909.2","6,941.3","6,958.3","6,893.8","166.33M","-0.06%"
"Feb 08, 2019","6,913.1","6,843.3","6,914.6","6,836.7","168.04M","0.12%"
"Feb 07, 2019","6,905.0","6,934.3","6,954.8","6,854.4","204.46M","-1.32%"
"Feb 06, 2019","6,997.6","7,023.9","7,034.9","6,969.8","193.60M","-0.37%"
"Feb 05, 2019","7,023.5","6,969.4","7,029.8","6,967.9","206.73M","0.91%"
"Feb 04, 2019","6,960.0","6,876.6","6,961.0","6,872.6","177.35M","1.23%"
"Feb 01, 2019","6,875.5","6,872.7","6,922.0","6,857.3","220.67M","-0.45%"
"Jan 31, 2019","6,906.8","6,840.9","6,936.3","6,837.9","327.55M","1.45%"
"Jan 30, 2019","6,807.9","6,708.6","6,826.9","6,688.3","246.70M","2.64%"
"Jan 29, 2019","6,632.8","6,695.7","6,701.5","6,613.4","183.31M","-0.96%"
"Jan 28, 2019","6,697.1","6,691.8","6,697.5","6,644.3","216.55M","-1.33%"
"Jan 25, 2019","6,787.4","6,755.7","6,801.0","6,733.3","246.85M","1.27%"
"Jan 24, 2019","6,702.5","6,680.3","6,710.7","6,656.5","230.49M","0.66%"
"Jan 23, 2019","6,658.8","6,689.1","6,712.9","6,584.5","197.17M","0.18%"
"Jan 22, 2019","6,646.8","6,736.6","6,738.6","6,603.6","246.40M","-1.82%"
"Jan 21, 2019","6,770.3","6,779.8","6,785.0","6,741.4","-","-0.15%"
"Jan 20, 2019","6,780.8","6,804.9","6,808.5","6,777.9","-","-0.06%"
"Jan 18, 2019","6,784.6","6,771.5","6,816.2","6,727.9","253.24M","0.98%"
"Jan 17, 2019","6,718.5","6,646.2","6,747.3","6,637.1","171.13M","0.75%"
"Jan 16, 2019","6,668.6","6,677.4","6,720.4","6,665.0","175.73M","-0.02%"
"Jan 15, 2019","6,669.6","6,571.1","6,674.5","6,567.3","173.90M","1.97%"
"Jan 14, 2019","6,541.0","6,536.4","6,566.9","6,512.6","177.78M","-0.91%"
"Jan 11, 2019","6,601.4","6,579.9","6,604.6","6,562.0","173.53M","-0.30%"
"Jan 10, 2019","6,620.9","6,551.0","6,625.1","6,517.5","192.69M","0.31%"
"Jan 09, 2019","6,600.7","6,576.5","6,631.1","6,549.4","223.36M","0.75%"
"Jan 08, 2019","6,551.9","6,555.9","6,574.7","6,457.0","219.26M","0.98%"
"Jan 07, 2019","6,488.3","6,434.5","6,521.4","6,413.0","224.76M","1.02%"
"Jan 04, 2019","6,422.7","6,250.0","6,445.2","6,234.6","272.84M","4.48%"
"Jan 03, 2019","6,147.1","6,274.8","6,292.7","6,139.4","286.07M","-3.36%"
"Jan 02, 2019","6,360.9","6,198.7","6,394.7","6,198.7","202.73M","-0.18%"
"Jan 01, 2019","6,372.5","6,350.0","6,379.4","6,344.5","-","0.67%"
"Dec 31, 2018","6,330.0","6,354.9","6,365.4","6,273.9","192.95M","0.71%"
"Dec 28, 2018","6,285.3","6,326.6","6,388.4","6,233.7","191.43M","-0.05%"
"Dec 27, 2018","6,288.3","6,168.6","6,292.0","6,043.4","244.42M","0.41%"
"Dec 26, 2018","6,262.8","5,969.1","6,263.8","5,921.9","271.11M","6.09%"
"Dec 25, 2018","5,903.0","5,888.0","5,915.3","5,823.5","-","0.06%"
"Dec 24, 2018","5,899.4","5,994.1","6,075.2","5,895.1","171.72M","-2.43%"
"Dec 21, 2018","6,046.6","6,293.0","6,308.3","6,014.0","630.18M","-3.15%"
"Dec 20, 2018","6,243.2","6,312.7","6,381.0","6,161.9","308.29M","-1.57%"
"Dec 19, 2018","6,343.0","6,480.3","6,575.4","6,284.7","288.81M","-2.29%"
"Dec 18, 2018","6,491.5","6,503.1","6,551.0","6,434.6","228.70M","0.67%"
"Dec 17, 2018","6,448.4","6,571.0","6,621.6","6,399.5","240.32M","-2.22%"
"Dec 14, 2018","6,595.0","6,679.9","6,710.4","6,585.3","205.50M","-2.56%"
"Dec 13, 2018","6,768.0","6,805.7","6,833.8","6,724.0","169.28M","0.06%"
"Dec 12, 2018","6,764.0","6,800.5","6,867.7","6,761.8","192.14M","0.89%"
"Dec 11, 2018","6,704.2","6,782.4","6,788.5","6,650.8","180.72M","0.32%"
"Dec 10, 2018","6,682.7","6,603.4","6,710.4","6,534.3","200.80M","1.05%"
"Dec 07, 2018","6,613.3","6,806.6","6,849.4","6,594.5","222.93M","-3.30%"
"Dec 06, 2018","6,838.9","6,652.1","6,840.5","6,630.8","258.85M","0.52%"
"Dec 05, 2018","6,803.3","6,796.0","6,861.8","6,792.5","-","0.12%"
"Dec 04, 2018","6,795.2","7,026.8","7,045.7","6,785.9","258.46M","-3.78%"
"Dec 03, 2018","7,062.1","7,106.8","7,107.0","7,013.2","233.91M","1.63%"
"Nov 30, 2018","6,949.0","6,902.2","6,951.1","6,872.3","339.76M","0.82%"
"Nov 29, 2018","6,892.4","6,890.8","6,938.0","6,839.5","166.57M","-0.30%"
"Nov 28, 2018","6,913.3","6,756.1","6,914.8","6,713.3","219.98M","3.17%"
"Nov 27, 2018","6,701.0","6,639.4","6,715.4","6,609.1","173.62M","0.34%"
"Nov 26, 2018","6,678.3","6,616.8","6,679.9","6,590.9","179.09M","2.31%"
"Nov 23, 2018","6,527.4","6,525.0","6,591.6","6,524.5","96.20M","-0.26%"
"Nov 22, 2018","6,544.5","6,583.5","6,597.8","6,508.3","-","-0.47%"
"Nov 21, 2018","6,575.7","6,608.1","6,639.4","6,566.3","179.41M","0.75%"
"Nov 20, 2018","6,527.0","6,475.7","6,614.0","6,442.4","273.24M","-1.75%"
"Nov 19, 2018","6,642.9","6,832.3","6,841.4","6,623.4","241.71M","-3.26%"
"Nov 16, 2018","6,867.0","6,823.0","6,898.1","6,797.4","269.51M","-0.34%"
"Nov 15, 2018","6,890.5","6,750.6","6,908.8","6,702.4","227.81M","1.78%"
"Nov 14, 2018","6,769.9","6,896.2","6,916.1","6,736.2","205.78M","-0.89%"
"Nov 13, 2018","6,830.9","6,858.6","6,951.4","6,811.7","196.22M","0.03%"
"Nov 12, 2018","6,829.1","6,990.4","6,998.8","6,819.4","196.51M","-2.98%"
"Nov 09, 2018","7,039.1","7,095.5","7,104.4","6,982.9","201.79M","-1.67%"
"Nov 08, 2018","7,158.6","7,176.2","7,192.3","7,125.1","180.86M","-0.62%"
"Nov 07, 2018","7,203.1","7,068.5","7,206.0","7,057.7","190.61M","3.07%"
"Nov 06, 2018","6,988.9","6,939.1","7,024.8","6,928.0","161.77M","0.75%"
"Nov 05, 2018","6,937.1","6,946.1","6,952.9","6,859.8","178.39M","-0.40%"
"Nov 02, 2018","6,965.3","7,042.3","7,085.3","6,909.1","254.01M","-1.47%"
"Nov 01, 2018","7,069.2","6,980.8","7,071.8","6,932.2","226.56M","1.47%"
"Oct 31, 2018","6,967.1","6,933.1","7,030.5","6,924.1","268.15M","2.31%"
"Oct 30, 2018","6,810.1","6,673.8","6,816.3","6,652.5","267.33M","1.43%"
"Oct 29, 2018","6,713.9","6,954.7","6,973.2","6,574.7","255.79M","-2.02%"
"Oct 26, 2018","6,852.4","6,804.7","6,976.9","6,743.8","290.88M","-2.34%"
"Oct 25, 2018","7,016.4","6,891.3","7,063.9","6,866.8","243.29M","3.35%"
"Oct 24, 2018","6,789.1","7,101.9","7,117.3","6,777.5","267.79M","-4.63%"
"Oct 23, 2018","7,118.7","7,002.7","7,149.1","6,933.6","218.17M","-0.32%"
"Oct 22, 2018","7,141.2","7,146.0","7,193.7","7,088.9","169.56M","0.48%"
"Oct 19, 2018","7,107.2","7,169.5","7,228.0","7,080.7","214.45M","-0.12%"
"Oct 18, 2018","7,116.1","7,250.9","7,251.5","7,081.9","193.62M","-2.23%"
"Oct 17, 2018","7,278.6","7,310.0","7,311.9","7,205.8","166.98M","0.03%"
"Oct 16, 2018","7,276.4","7,141.7","7,291.3","7,133.3","176.56M","2.94%"
"Oct 15, 2018","7,068.7","7,129.3","7,144.2","7,047.5","167.30M","-1.24%"
"Oct 12, 2018","7,157.2","7,150.2","7,179.0","7,019.9","236.56M","2.77%"
"Oct 11, 2018","6,964.0","7,013.5","7,120.1","6,892.9","298.37M","-1.14%"
"Oct 10, 2018","7,044.5","7,319.8","7,329.2","7,042.1","273.42M","-4.44%"
"Oct 09, 2018","7,371.6","7,352.4","7,430.4","7,339.9","167.88M","0.26%"
"Oct 08, 2018","7,352.8","7,356.5","7,415.5","7,267.0","172.27M","-0.62%"
"Oct 05, 2018","7,399.0","7,482.0","7,510.5","7,327.4","183.08M","-1.21%"
"Oct 04, 2018","7,490.0","7,603.0","7,608.2","7,436.3","180.33M","-1.93%"
"Oct 03, 2018","7,637.4","7,663.1","7,676.9","7,625.6","149.01M","0.12%"
"Oct 02, 2018","7,628.3","7,632.4","7,685.4","7,610.2","158.24M","-0.22%"
"Oct 01, 2018","7,645.5","7,673.0","7,700.6","7,627.5","151.99M","0.23%"
"Sep 28, 2018","7,627.6","7,612.6","7,649.3","7,598.7","175.66M","-0.03%"
"Sep 27, 2018","7,629.6","7,600.4","7,657.8","7,597.0","143.89M","0.88%"
"Sep 26, 2018","7,563.1","7,564.0","7,637.6","7,553.3","166.80M","-0.00%"
"Sep 25, 2018","7,563.2","7,552.0","7,568.2","7,525.2","155.83M","0.19%"
"Sep 24, 2018","7,548.8","7,477.5","7,555.0","7,447.2","186.58M","0.23%"
"Sep 21, 2018","7,531.1","7,587.4","7,603.9","7,522.1","544.50M","-0.50%"
"Sep 20, 2018","7,569.0","7,534.0","7,582.4","7,523.9","162.96M","1.05%"
"Sep 19, 2018","7,490.3","7,498.2","7,513.3","7,441.6","134.09M","-0.05%"
"Sep 18, 2018","7,494.4","7,440.9","7,531.2","7,436.5","150.61M","0.80%"
"Sep 17, 2018","7,434.7","7,522.6","7,533.9","7,427.8","149.27M","-1.47%"
"Sep 14, 2018","7,545.5","7,575.4","7,581.3","7,515.0","140.52M","-0.21%"
"Sep 13, 2018","7,561.7","7,535.2","7,578.8","7,531.7","160.62M","0.98%"
"Sep 12, 2018","7,488.1","7,493.4","7,501.2","7,422.9","176.59M","-0.26%"
"Sep 11, 2018","7,507.9","7,415.1","7,519.5","7,401.7","157.89M","0.81%"
"Sep 10, 2018","7,447.7","7,466.8","7,473.8","7,410.7","155.28M","0.23%"
"Sep 07, 2018","7,430.3","7,402.2","7,489.4","7,401.0","178.47M","-0.31%"
"Sep 06, 2018","7,453.2","7,527.2","7,532.3","7,405.3","182.85M","-0.93%"
"Sep 05, 2018","7,523.3","7,601.0","7,607.2","7,498.4","197.38M","-1.30%"
"Sep 04, 2018","7,622.3","7,629.3","7,643.5","7,581.4","165.09M","-0.67%"
"Sep 03, 2018","7,673.5","7,673.3","7,686.3","7,658.5","-","0.00%"
"Sep 02, 2018","7,673.3","7,674.0","7,675.5","7,664.5","-","0.24%"
"Aug 31, 2018","7,654.5","7,634.4","7,676.5","7,628.5","170.08M","0.16%"
"Aug 30, 2018","7,642.7","7,645.1","7,691.1","7,619.7","138.40M","-0.23%"
"Aug 29, 2018","7,660.2","7,585.1","7,662.0","7,583.5","127.26M","1.19%"
"Aug 28, 2018","7,570.3","7,580.9","7,588.7","7,556.7","130.92M","0.15%"
"Aug 27, 2018","7,559.1","7,527.4","7,560.8","7,512.0","130.11M","0.98%"
"Aug 24, 2018","7,485.4","7,443.7","7,489.5","7,443.0","126.50M","0.97%"
"Aug 23, 2018","7,413.8","7,420.3","7,465.9","7,405.4","131.43M","-0.14%"
"Aug 22, 2018","7,424.6","7,379.8","7,434.5","7,374.7","114.59M","0.37%"
"Aug 21, 2018","7,397.2","7,393.5","7,441.4","7,388.4","142.34M","0.35%"
"Aug 20, 2018","7,371.4","7,393.6","7,395.8","7,343.5","141.46M","-0.08%"
"Aug 17, 2018","7,377.5","7,352.6","7,394.9","7,312.6","177.01M","0.04%"
"Aug 16, 2018","7,374.3","7,409.6","7,422.8","7,361.9","168.14M","0.27%"
"Aug 15, 2018","7,354.7","7,385.7","7,409.5","7,308.5","190.30M","-1.24%"
"Aug 14, 2018","7,447.2","7,430.5","7,455.4","7,390.0","134.44M","0.62%"
"Aug 13, 2018","7,401.2","7,420.2","7,468.8","7,398.5","129.62M","-0.10%"
"Aug 10, 2018","7,408.3","7,409.0","7,436.7","7,382.8","139.31M","-0.79%"
"Aug 09, 2018","7,467.0","7,467.5","7,498.4","7,458.6","133.85M","-0.03%"
"Aug 08, 2018","7,469.5","7,454.4","7,486.2","7,435.8","124.92M","0.09%"
