"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 23, 2021","2,325.8","2,337.5","2,344.7","2,301.0","-","-0.50%"
"Nov 22, 2021","2,337.5","2,343.3","2,372.4","2,326.2","-","-0.24%"
"Nov 21, 2021","2,343.1","2,344.8","2,347.2","2,343.1","-","0.08%"
"Nov 19, 2021","2,341.2","2,365.6","2,377.1","2,328.9","-","-1.03%"
"Nov 18, 2021","2,365.6","2,374.5","2,385.6","2,345.2","-","-0.37%"
"Nov 17, 2021","2,374.3","2,403.8","2,404.2","2,365.4","-","-1.23%"
"Nov 16, 2021","2,403.8","2,399.2","2,408.1","2,383.8","-","0.19%"
"Nov 15, 2021","2,399.2","2,415.4","2,426.4","2,389.9","-","-0.67%"
"Nov 14, 2021","2,415.4","2,413.5","2,419.3","2,413.4","-","-0.06%"
"Nov 12, 2021","2,416.9","2,414.7","2,422.0","2,406.6","-","0.09%"
"Nov 11, 2021","2,414.8","2,389.8","2,423.2","2,389.5","-","1.05%"
"Nov 10, 2021","2,389.7","2,425.3","2,434.7","2,382.2","-","-1.46%"
"Nov 09, 2021","2,425.2","2,439.7","2,445.6","2,414.8","-","-0.60%"
"Nov 08, 2021","2,439.9","2,438.3","2,464.2","2,432.8","-","0.05%"
"Nov 07, 2021","2,438.6","2,440.1","2,444.2","2,437.6","-","0.19%"
"Nov 05, 2021","2,433.9","2,409.9","2,453.8","2,402.8","-","0.99%"
"Nov 04, 2021","2,410.0","2,410.1","2,428.4","2,394.7","-","-0.02%"
"Nov 03, 2021","2,410.6","2,364.2","2,417.2","2,357.8","-","1.96%"
"Nov 02, 2021","2,364.2","2,359.6","2,368.1","2,345.2","-","0.19%"
"Nov 01, 2021","2,359.8","2,308.1","2,362.2","2,303.2","-","2.25%"
"Oct 31, 2021","2,307.8","2,305.0","2,309.5","2,302.7","-","0.35%"
"Oct 29, 2021","2,299.8","2,299.2","2,306.1","2,287.5","-","0.03%"
"Oct 28, 2021","2,299.2","2,262.2","2,306.2","2,253.2","-","1.64%"
"Oct 27, 2021","2,262.2","2,297.9","2,299.6","2,252.9","-","-1.55%"
"Oct 26, 2021","2,297.7","2,318.4","2,325.2","2,293.9","-","-0.89%"
"Oct 25, 2021","2,318.4","2,285.8","2,318.8","2,285.2","-","1.44%"
"Oct 24, 2021","2,285.6","2,288.1","2,290.1","2,282.9","-","-0.20%"
"Oct 22, 2021","2,290.1","2,297.4","2,308.8","2,274.5","-","-0.33%"
"Oct 21, 2021","2,297.7","2,291.0","2,311.3","2,281.9","-","0.28%"
"Oct 20, 2021","2,291.2","2,282.6","2,301.1","2,272.3","-","0.39%"
"Oct 19, 2021","2,282.2","2,270.6","2,292.7","2,266.3","-","0.51%"
"Oct 18, 2021","2,270.6","2,266.0","2,277.6","2,254.8","-","0.20%"
"Oct 17, 2021","2,266.0","2,272.3","2,275.6","2,265.2","-","-0.19%"
