"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 15, 2014","17.415","17.010","17.700","17.010","0.04K","0.36%"
"Oct 14, 2014","17.353","17.500","17.500","17.500","0.01K","0.34%"
"Oct 13, 2014","17.294","17.410","17.410","17.410","0.01K","-1.21%"
"Oct 12, 2014","17.505","17.385","17.538","17.377","-","1.47%"
"Oct 10, 2014","17.252","17.300","17.300","17.270","0.02K","-0.66%"
"Oct 09, 2014","17.367","17.600","17.600","17.600","0.02K","2.07%"
"Oct 08, 2014","17.015","17.360","17.360","17.150","0.08K","-1.02%"
"Oct 07, 2014","17.191","17.100","17.185","17.075","0.16K","0.06%"
"Oct 06, 2014","17.180","17.030","17.165","17.030","0.02K","2.54%"
"Oct 05, 2014","16.755","16.813","16.870","16.748","-","-0.15%"
"Oct 03, 2014","16.780","17.100","17.100","16.800","0.18K","-1.30%"
"Oct 02, 2014","17.001","17.185","17.185","17.000","0.01K","-1.21%"
"Oct 01, 2014","17.210","16.950","17.220","16.950","0.01K","1.20%"
"Sep 30, 2014","17.006","17.420","17.455","16.870","0.05K","-2.91%"
"Sep 29, 2014","17.516","17.505","17.530","17.410","0.23K","-0.17%"
"Sep 28, 2014","17.545","17.583","17.598","17.517","-","0.39%"
"Sep 26, 2014","17.477","17.477","17.477","17.477","38.52K","0.56%"
"Sep 25, 2014","17.379","17.505","17.540","17.355","0.09K","-1.50%"
"Sep 24, 2014","17.643","17.590","17.590","17.495","0.04K","-0.40%"
"Sep 23, 2014","17.713","17.735","17.735","17.675","0.10K","0.08%"
"Sep 22, 2014","17.699","17.700","17.715","17.520","0.20K","-0.42%"
"Sep 21, 2014","17.773","17.858","17.858","17.767","-","-0.04%"
"Sep 19, 2014","17.781","18.295","18.295","17.810","0.08K","-3.64%"
"Sep 18, 2014","18.452","18.475","18.525","18.320","0.04K","-1.13%"
"Sep 17, 2014","18.663","18.600","18.685","18.470","0.05K","0.04%"
"Sep 16, 2014","18.656","18.595","18.690","18.590","0.41K","0.54%"
"Sep 15, 2014","18.556","18.615","18.635","18.500","0.05K","-0.13%"
"Sep 14, 2014","18.580","18.587","18.623","18.557","-","0.18%"
"Sep 12, 2014","18.546","18.620","18.650","18.465","0.12K","0.07%"
"Sep 11, 2014","18.533","18.885","18.900","18.550","0.10K","-1.71%"
"Sep 10, 2014","18.856","18.980","19.045","18.880","0.10K","0.06%"
"Sep 09, 2014","18.844","18.910","19.070","18.850","0.16K","-0.23%"
"Sep 08, 2014","18.887","19.205","19.250","18.880","0.08K","-1.65%"
"Sep 07, 2014","19.203","19.197","19.237","19.185","-","0.63%"
"Sep 05, 2014","19.082","19.035","19.130","18.990","0.13K","0.09%"
"Sep 04, 2014","19.064","19.145","19.295","18.985","0.12K","-0.23%"
"Sep 03, 2014","19.108","19.140","19.175","19.100","0.13K","0.19%"
"Sep 02, 2014","19.071","19.405","19.470","19.040","0.33K","-2.21%"
"Sep 01, 2014","19.502","19.483","19.568","19.438","-","0.11%"
"Aug 31, 2014","19.480","19.502","19.508","19.480","-","0.42%"
"Aug 29, 2014","19.398","19.460","19.570","19.395","3.30K","-0.70%"
"Aug 28, 2014","19.534","19.425","19.875","19.415","19.00K","0.72%"
"Aug 27, 2014","19.395","19.410","19.410","19.400","0.00K","0.13%"
"Aug 26, 2014","19.370","19.500","19.500","19.500","0.00K","0.17%"
"Aug 25, 2014","19.338","19.360","19.360","19.345","0.00K","-0.12%"
"Aug 22, 2014","19.361","19.361","19.361","19.361","21.23K","-0.15%"
"Aug 21, 2014","19.390","19.285","19.410","19.285","0.01K","-0.42%"
"Aug 20, 2014","19.472","19.435","19.450","19.435","0.00K","0.44%"
"Aug 19, 2014","19.387","19.435","19.435","19.415","0.01K","-1.09%"
"Aug 18, 2014","19.600","19.555","19.555","19.555","0.00K","0.41%"
"Aug 17, 2014","19.520","19.570","19.570","19.513","-","0.15%"
"Aug 15, 2014","19.490","19.535","19.535","19.530","0.01K","-1.92%"
"Aug 14, 2014","19.871","19.870","19.870","19.870","0.01K","0.31%"
"Aug 13, 2014","19.810","19.810","19.810","19.810","48.70K","-0.30%"
"Aug 12, 2014","19.870","19.870","19.870","19.870","43.74K","-0.95%"
"Aug 11, 2014","20.060","20.060","20.060","20.060","31.06K","0.86%"
"Aug 10, 2014","19.888","19.913","19.938","19.888","-","-0.07%"
"Aug 08, 2014","19.902","19.935","19.935","19.925","0.00K","-0.25%"
"Aug 07, 2014","19.951","19.951","19.951","19.951","0.00K","-0.17%"
"Aug 06, 2014","19.985","20.025","20.025","20.025","0.00K","0.96%"
"Aug 05, 2014","19.794","19.794","19.794","19.794","0.00K","-1.98%"
"Aug 04, 2014","20.194","20.350","20.360","20.165","0.03K","-0.83%"
"Aug 03, 2014","20.362","20.360","20.368","20.330","-","0.15%"
"Aug 01, 2014","20.332","20.295","20.295","20.295","0.03K","-0.20%"
"Jul 31, 2014","20.373","20.585","20.585","20.585","0.02K","-0.90%"
"Jul 30, 2014","20.558","20.550","20.550","20.550","0.11K","0.06%"
"Jul 29, 2014","20.546","20.680","20.695","20.585","0.04K","0.10%"
"Jul 28, 2014","20.526","20.635","20.670","20.535","0.16K","-1.09%"
"Jul 27, 2014","20.752","20.730","20.778","20.695","-","0.80%"
"Jul 25, 2014","20.588","20.435","20.750","20.435","0.05K","1.04%"
"Jul 24, 2014","20.376","20.805","20.830","20.475","0.08K","-2.75%"
"Jul 23, 2014","20.952","20.960","21.015","20.940","0.13K","-0.06%"
"Jul 22, 2014","20.965","20.750","20.990","20.750","0.02K","-0.00%"
"Jul 21, 2014","20.966","21.000","21.070","20.900","0.02K","0.18%"
"Jul 20, 2014","20.928","20.925","20.953","20.903","-","0.43%"
"Jul 18, 2014","20.838","20.955","20.955","20.750","0.00K","-1.18%"
"Jul 17, 2014","21.086","20.825","21.160","20.795","0.04K","1.73%"
"Jul 16, 2014","20.727","20.760","20.790","20.760","0.07K","-0.55%"
"Jul 15, 2014","20.842","20.905","20.945","20.675","0.08K","-0.11%"
"Jul 14, 2014","20.864","21.205","21.205","20.875","0.08K","-2.99%"
"Jul 13, 2014","21.508","21.508","21.525","21.493","-","0.45%"
"Jul 11, 2014","21.411","21.475","21.510","21.415","0.06K","-0.22%"
"Jul 10, 2014","21.459","21.095","21.525","21.095","0.14K","2.08%"
"Jul 09, 2014","21.022","21.125","21.200","21.045","0.06K","0.26%"
"Jul 08, 2014","20.967","21.060","21.150","20.935","0.21K","0.00%"
"Jul 07, 2014","20.966","21.100","21.090","20.820","0.09K","-0.81%"
"Jul 06, 2014","21.138","21.188","21.200","21.103","-","-0.27%"
"Jul 04, 2014","21.195","21.197","21.280","21.127","-","0.50%"
"Jul 03, 2014","21.089","21.155","21.155","20.780","0.50K","-0.78%"
"Jul 02, 2014","21.254","21.045","21.280","20.980","0.23K","0.89%"
"Jul 01, 2014","21.067","21.010","21.220","21.010","0.17K","0.29%"
"Jun 30, 2014","21.007","20.960","21.115","20.765","2.61K","0.03%"
"Jun 29, 2014","21.000","21.023","21.038","20.965","-","-0.37%"
"Jun 27, 2014","21.077","21.105","21.205","20.900","17.33K","-0.12%"
"Jun 26, 2014","21.103","21.103","21.103","21.103","45.35K","-0.04%"
"Jun 25, 2014","21.111","21.111","21.111","21.111","38.04K","0.35%"
"Jun 24, 2014","21.038","21.038","21.038","21.038","33.37K","0.62%"
"Jun 23, 2014","20.909","20.909","20.909","20.909","22.64K","0.16%"
"Jun 22, 2014","20.875","20.905","20.918","20.855","-","-0.32%"
"Jun 20, 2014","20.942","20.950","20.950","20.860","0.00K","1.48%"
"Jun 19, 2014","20.637","20.020","20.020","20.020","0.00K","4.40%"
"Jun 18, 2014","19.767","19.750","19.850","19.750","0.01K","0.23%"
"Jun 17, 2014","19.721","19.721","19.721","19.721","8.86K","0.10%"
"Jun 16, 2014","19.702","19.755","19.795","19.670","0.01K","-0.23%"
"Jun 15, 2014","19.748","19.675","19.773","19.675","-","0.57%"
"Jun 13, 2014","19.637","19.535","19.535","19.535","0.00K","0.63%"
"Jun 12, 2014","19.515","19.515","19.515","19.515","13.86K","1.88%"
"Jun 11, 2014","19.154","19.154","19.154","19.154","16.36K","0.04%"
"Jun 10, 2014","19.147","19.147","19.147","19.147","11.99K","0.54%"
"Jun 09, 2014","19.045","19.050","19.050","19.050","0.00K","0.09%"
"Jun 08, 2014","19.028","19.028","19.033","18.995","-","0.34%"
"Jun 06, 2014","18.963","18.955","18.955","18.955","0.00K","-0.48%"
"Jun 05, 2014","19.055","18.900","19.050","18.900","0.03K","1.54%"
"Jun 04, 2014","18.766","18.766","18.766","18.766","2.75K","0.18%"
"Jun 03, 2014","18.732","18.790","18.810","18.765","0.02K","0.12%"
"Jun 02, 2014","18.709","18.750","18.810","18.675","0.03K","-0.21%"
"Jun 01, 2014","18.748","18.790","18.805","18.737","-","0.51%"
"May 30, 2014","18.653","18.950","18.960","18.605","0.04K","-1.74%"
"May 29, 2014","18.983","18.940","19.005","18.840","0.20K","-0.27%"
"May 28, 2014","19.035","19.035","19.035","19.035","0.21K","-0.02%"
"May 27, 2014","19.039","19.350","19.395","19.075","0.06K","-2.00%"
"May 26, 2014","19.428","19.428","19.498","19.383","-","-0.01%"
"May 25, 2014","19.430","19.450","19.453","19.420","-","0.22%"
"May 23, 2014","19.388","19.370","19.370","19.370","0.01K","-0.52%"
"May 22, 2014","19.490","19.700","19.745","19.550","0.02K","0.95%"
"May 21, 2014","19.307","19.295","19.295","19.295","0.00K","-0.31%"
"May 20, 2014","19.367","19.280","19.420","19.270","0.02K","0.23%"
"May 19, 2014","19.322","19.555","19.560","19.355","0.28K","-0.12%"
"May 18, 2014","19.345","19.373","19.373","19.313","-","0.27%"
"May 16, 2014","19.292","19.455","19.455","19.295","0.08K","-0.80%"
"May 15, 2014","19.447","19.515","19.515","19.445","0.11K","-1.46%"
"May 14, 2014","19.735","19.690","19.915","19.690","0.20K","1.18%"
"May 13, 2014","19.504","19.395","19.535","19.395","0.07K","0.02%"
"May 12, 2014","19.500","19.100","19.600","19.100","0.30K","2.10%"
"May 11, 2014","19.098","19.158","19.165","19.050","-","0.11%"
"May 09, 2014","19.077","19.200","19.200","19.020","0.06K","-0.09%"
"May 08, 2014","19.094","19.290","19.315","19.105","0.20K","-1.06%"
"May 07, 2014","19.298","19.645","19.720","19.280","0.17K","-1.53%"
"May 06, 2014","19.598","19.490","19.605","19.475","0.13K","0.40%"
"May 05, 2014","19.520","19.475","19.680","19.460","0.18K","0.10%"
"May 04, 2014","19.500","19.520","19.585","19.500","-","0.04%"
"May 02, 2014","19.492","19.000","19.600","18.865","0.35K","2.65%"
"May 01, 2014","18.989","19.170","19.170","18.750","0.85K","-0.68%"
"Apr 30, 2014","19.119","19.435","19.450","19.025","3.11K","-1.89%"
"Apr 29, 2014","19.488","19.560","19.590","19.305","16.95K","-0.50%"
"Apr 28, 2014","19.585","19.585","19.585","19.585","0.70K","-0.79%"
"Apr 27, 2014","19.740","19.725","19.767","19.705","-","0.28%"
"Apr 25, 2014","19.685","19.695","19.760","19.695","0.03K","0.02%"
"Apr 24, 2014","19.682","19.100","19.615","19.100","0.02K","1.30%"
"Apr 23, 2014","19.430","19.430","19.430","19.430","0.15K","0.41%"
"Apr 22, 2014","19.351","19.395","19.395","19.395","0.00K","0.05%"
"Apr 21, 2014","19.341","19.341","19.341","19.341","0.00K","-1.06%"
"Apr 20, 2014","19.548","19.633","19.638","19.528","-","-0.19%"
"Apr 17, 2014","19.586","19.586","19.586","19.586","0.01K","-0.19%"
"Apr 16, 2014","19.623","19.600","19.600","19.600","0.00K","0.74%"
"Apr 15, 2014","19.478","19.480","19.480","19.475","0.01K","-2.61%"
"Apr 14, 2014","19.999","19.955","19.955","19.955","0.01K","-0.49%"
"Apr 13, 2014","20.098","20.038","20.138","20.015","-","0.83%"
"Apr 11, 2014","19.933","20.010","20.010","20.010","0.00K","-0.72%"
"Apr 10, 2014","20.078","20.215","20.215","20.150","0.04K","1.64%"
"Apr 09, 2014","19.755","20.050","20.050","19.740","0.03K","-1.43%"
"Apr 08, 2014","20.042","20.150","20.150","20.050","0.01K","0.76%"
"Apr 07, 2014","19.891","19.945","19.960","19.945","0.01K","-0.24%"
"Apr 06, 2014","19.938","19.945","19.955","19.853","-","0.06%"
"Apr 04, 2014","19.927","19.940","19.940","19.940","0.02K","0.71%"
"Apr 03, 2014","19.786","19.786","19.786","19.786","0.78K","-1.22%"
"Apr 02, 2014","20.031","20.031","20.031","20.031","1.91K","1.84%"
"Apr 01, 2014","19.669","19.669","19.669","19.669","0.21K","-0.33%"
"Mar 31, 2014","19.734","19.734","19.734","19.734","0.01K","-0.51%"
"Mar 30, 2014","19.835","19.822","19.853","19.807","-","0.32%"
"Mar 28, 2014","19.772","19.790","19.880","19.630","0.11K","0.42%"
"Mar 27, 2014","19.690","19.690","19.690","19.690","0.53K","-0.35%"
"Mar 26, 2014","19.759","20.000","20.000","19.800","0.11K","-0.98%"
"Mar 25, 2014","19.955","20.120","20.120","20.055","0.04K","-0.44%"
"Mar 24, 2014","20.043","20.160","20.160","19.910","0.17K","-1.01%"
"Mar 23, 2014","20.248","20.290","20.313","20.248","-","-0.19%"
"Mar 21, 2014","20.286","20.455","20.500","20.305","0.05K","-0.58%"
"Mar 20, 2014","20.404","20.480","20.480","20.250","0.06K","-1.90%"
"Mar 19, 2014","20.800","20.775","20.785","20.500","0.08K","-0.17%"
"Mar 18, 2014","20.836","21.070","21.070","20.655","0.01K","-1.94%"
"Mar 17, 2014","21.249","21.370","21.390","21.370","0.10K","-1.37%"
"Mar 16, 2014","21.545","21.493","21.648","21.493","-","0.75%"
"Mar 14, 2014","21.384","21.220","21.710","21.160","0.08K","1.02%"
"Mar 13, 2014","21.169","21.185","21.185","21.150","0.07K","-0.75%"
"Mar 12, 2014","21.328","21.115","21.285","20.945","0.10K","2.62%"
"Mar 11, 2014","20.784","21.000","21.260","20.790","0.08K","-0.45%"
"Mar 10, 2014","20.879","20.800","20.885","20.600","0.11K","0.12%"
"Mar 09, 2014","20.855","20.900","20.928","20.822","-","-0.20%"
"Mar 07, 2014","20.897","21.475","21.540","20.760","0.22K","-2.99%"
"Mar 06, 2014","21.542","21.225","21.595","21.100","0.25K","1.43%"
"Mar 05, 2014","21.239","21.200","21.290","21.160","0.15K","0.24%"
"Mar 04, 2014","21.188","21.490","21.490","21.010","0.93K","-1.21%"
"Mar 03, 2014","21.448","21.350","21.680","21.265","0.40K","0.16%"
"Mar 02, 2014","21.413","21.388","21.418","21.258","-","0.99%"
"Feb 28, 2014","21.204","21.250","21.390","21.070","1.53K","-0.52%"
"Feb 27, 2014","21.314","21.245","21.480","20.985","15.92K","0.28%"
"Feb 26, 2014","21.254","21.254","21.254","21.254","0.75K","-3.21%"
"Feb 25, 2014","21.960","21.960","21.960","21.960","1.85K","-0.39%"
"Feb 24, 2014","22.047","22.047","22.047","22.047","0.79K","0.72%"
"Feb 23, 2014","21.890","21.930","21.935","21.822","-","0.52%"
"Feb 21, 2014","21.777","21.777","21.777","21.777","1.55K","0.46%"
"Feb 20, 2014","21.678","21.678","21.678","21.678","0.85K","-0.76%"
"Feb 19, 2014","21.844","21.835","21.835","21.700","0.13K","-0.21%"
"Feb 18, 2014","21.891","21.825","21.895","21.815","0.01K","0.28%"
"Feb 17, 2014","21.830","21.673","21.968","21.543","-","0.70%"
"Feb 16, 2014","21.678","21.480","21.710","21.475","-","1.25%"
"Feb 14, 2014","21.411","20.520","21.425","20.520","0.01K","5.03%"
"Feb 13, 2014","20.385","20.385","20.385","20.385","0.20K","0.27%"
"Feb 12, 2014","20.331","20.250","20.250","20.250","0.00K","0.93%"
"Feb 11, 2014","20.143","20.170","20.170","20.170","0.00K","0.22%"
"Feb 10, 2014","20.099","20.099","19.970","20.099","0.88K","0.37%"
"Feb 09, 2014","20.025","19.975","20.060","19.975","-","0.53%"
"Feb 07, 2014","19.920","19.920","19.920","19.920","0.10K","0.06%"
"Feb 06, 2014","19.908","19.908","19.908","19.908","1.41K","0.62%"
"Feb 05, 2014","19.785","19.745","20.045","19.745","0.00K","1.97%"
"Feb 04, 2014","19.402","19.402","19.402","19.402","0.25K","0.07%"
"Feb 03, 2014","19.389","19.130","19.515","19.090","0.44K","1.52%"
"Feb 02, 2014","19.098","19.113","19.135","19.065","-","-0.04%"
"Jan 31, 2014","19.105","19.325","19.325","19.150","0.15K","-0.03%"
"Jan 30, 2014","19.111","19.670","19.670","19.060","0.09K","-2.16%"
"Jan 29, 2014","19.533","19.533","19.533","19.533","0.00K","0.26%"
"Jan 28, 2014","19.483","19.755","19.755","19.755","0.00K","-1.46%"
"Jan 27, 2014","19.771","19.800","19.800","19.555","0.01K","-1.24%"
"Jan 26, 2014","20.020","19.935","20.078","19.915","-","1.40%"
"Jan 24, 2014","19.743","20.160","20.160","20.110","0.00K","-1.22%"
"Jan 23, 2014","19.986","19.920","20.080","19.920","0.03K","0.89%"
"Jan 22, 2014","19.809","19.809","19.809","19.809","0.10K","-0.15%"
"Jan 21, 2014","19.838","20.300","20.310","19.830","0.08K","-2.37%"
"Jan 20, 2014","20.320","20.335","20.398","20.278","-","-0.06%"
"Jan 19, 2014","20.333","20.285","20.423","20.285","-","0.33%"
"Jan 17, 2014","20.267","20.090","20.285","20.090","0.48K","1.21%"
"Jan 16, 2014","20.025","20.125","20.140","20.035","0.04K","-0.39%"
"Jan 15, 2014","20.103","20.195","20.195","20.010","0.03K","-0.73%"
"Jan 14, 2014","20.251","20.310","20.530","20.200","0.02K","-0.54%"
"Jan 13, 2014","20.361","20.300","20.405","20.300","0.04K","0.70%"
"Jan 12, 2014","20.220","20.175","20.263","20.173","-","0.09%"
"Jan 10, 2014","20.201","20.095","20.100","20.075","0.01K","2.74%"
"Jan 09, 2014","19.663","19.445","19.555","19.440","0.01K","0.74%"
"Jan 08, 2014","19.518","19.720","19.735","19.370","0.03K","-1.25%"
"Jan 07, 2014","19.765","20.250","20.250","19.670","0.03K","-1.55%"
"Jan 06, 2014","20.077","20.240","20.240","20.090","0.02K","-0.20%"
"Jan 05, 2014","20.118","20.160","20.185","20.110","-","-0.32%"
"Jan 03, 2014","20.182","20.090","20.090","20.090","0.02K","0.42%"
"Jan 02, 2014","20.098","20.310","20.320","20.020","0.05K","2.88%"
"Jan 01, 2014","19.535","19.438","19.545","19.435","-","1.01%"
"Dec 31, 2013","19.339","18.950","18.950","18.935","0.16K","-1.24%"
"Dec 30, 2013","19.581","19.835","19.835","19.610","0.08K","-2.73%"
"Dec 29, 2013","20.130","20.087","20.178","20.083","-","0.58%"
"Dec 27, 2013","20.013","19.995","20.000","19.955","0.03K","0.64%"
"Dec 26, 2013","19.885","19.820","19.930","19.820","0.07K","2.22%"
"Dec 24, 2013","19.453","19.350","19.410","19.350","0.04K","0.39%"
"Dec 23, 2013","19.378","19.430","19.440","19.390","0.02K","-0.22%"
"Dec 22, 2013","19.420","19.405","19.438","19.398","-","0.01%"
"Dec 20, 2013","19.418","19.100","19.370","19.100","0.04K","1.44%"
"Dec 19, 2013","19.143","19.800","19.830","19.470","0.05K","-4.35%"
"Dec 18, 2013","20.014","19.900","20.175","19.740","0.05K","1.12%"
"Dec 17, 2013","19.792","19.840","19.840","19.800","0.08K","-1.28%"
"Dec 16, 2013","20.049","19.500","20.200","19.455","0.04K","2.21%"
"Dec 15, 2013","19.615","19.648","19.678","19.612","-","0.29%"
"Dec 13, 2013","19.559","19.460","19.630","19.415","0.14K","0.81%"
"Dec 12, 2013","19.402","20.270","20.270","19.405","0.08K","-4.41%"
"Dec 11, 2013","20.298","20.245","20.400","20.230","0.12K","0.21%"
"Dec 10, 2013","20.256","19.755","20.315","19.720","0.25K","3.12%"
"Dec 09, 2013","19.644","19.465","19.890","19.460","0.09K","0.52%"
"Dec 08, 2013","19.543","19.555","19.612","19.543","-","0.40%"
"Dec 06, 2013","19.465","19.380","19.590","19.150","0.46K","-0.25%"
"Dec 05, 2013","19.514","19.605","19.610","19.235","0.40K","-1.31%"
"Dec 04, 2013","19.774","19.040","19.805","18.845","0.59K","4.01%"
"Dec 03, 2013","19.011","19.150","19.255","18.980","0.58K","-1.15%"
"Dec 02, 2013","19.233","19.910","19.910","19.060","1.58K","-3.52%"
"Dec 01, 2013","19.935","19.988","19.988","19.923","-","-0.23%"
"Nov 29, 2013","19.981","19.660","20.050","19.600","3.18K","1.17%"
"Nov 28, 2013","19.750","19.703","19.807","19.653","-","0.60%"
"Nov 27, 2013","19.633","19.815","20.080","19.585","25.51K","-1.07%"
"Nov 26, 2013","19.846","19.930","19.930","19.930","0.00K","-0.17%"
"Nov 25, 2013","19.880","19.880","19.880","19.880","0.00K","0.69%"
"Nov 24, 2013","19.743","19.833","19.918","19.743","-","-0.57%"
"Nov 22, 2013","19.856","19.856","19.856","19.856","-","-0.36%"
"Nov 21, 2013","19.928","19.928","19.928","19.928","-","-0.61%"
"Nov 20, 2013","20.050","20.135","20.135","20.135","0.01K","-1.36%"
"Nov 19, 2013","20.326","20.280","20.315","20.255","0.01K","-0.11%"
"Nov 18, 2013","20.349","20.400","20.400","20.400","0.00K","-1.98%"
"Nov 17, 2013","20.760","20.767","20.795","20.760","-","0.21%"
"Nov 15, 2013","20.717","20.717","20.717","20.717","0.00K","0.02%"
"Nov 14, 2013","20.712","20.760","20.760","20.750","0.01K","1.37%"
"Nov 13, 2013","20.432","20.650","20.650","20.475","0.01K","-1.62%"
"Nov 12, 2013","20.768","20.650","20.650","20.650","0.00K","-2.37%"
"Nov 11, 2013","21.272","21.272","21.335","21.272","0.00K","-0.60%"
"Nov 10, 2013","21.400","21.438","21.438","21.388","-","0.44%"
"Nov 08, 2013","21.307","21.320","21.370","21.320","0.02K","-1.53%"
"Nov 07, 2013","21.639","21.765","21.765","21.380","0.03K","-0.49%"
"Nov 06, 2013","21.746","21.770","21.780","21.770","0.02K","0.61%"
"Nov 05, 2013","21.614","21.670","21.670","21.670","0.00K","-0.30%"
"Nov 04, 2013","21.678","21.640","21.785","21.600","0.01K","-0.78%"
"Nov 03, 2013","21.848","21.837","21.880","21.828","-","0.20%"
"Nov 01, 2013","21.804","21.870","21.880","21.795","0.02K","-0.13%"
"Oct 31, 2013","21.832","22.320","22.355","21.975","0.02K","-4.85%"
"Oct 30, 2013","22.946","22.480","23.000","22.480","0.03K","2.20%"
"Oct 29, 2013","22.452","22.330","22.555","22.330","0.01K","-0.20%"
"Oct 28, 2013","22.498","22.535","22.535","22.455","0.02K","-0.21%"
"Oct 27, 2013","22.545","22.638","22.638","22.540","-","-0.26%"
"Oct 25, 2013","22.603","22.400","22.420","22.400","0.01K","-0.80%"
"Oct 24, 2013","22.786","22.660","22.815","22.660","0.02K","0.90%"
"Oct 23, 2013","22.582","22.545","22.545","22.545","0.01K","-0.76%"
"Oct 22, 2013","22.754","22.550","22.550","22.475","0.01K","2.34%"
"Oct 21, 2013","22.233","22.220","22.225","22.185","0.01K","1.34%"
"Oct 20, 2013","21.938","21.908","22.008","21.853","-","0.32%"
"Oct 18, 2013","21.869","21.869","21.869","21.869","-","-0.16%"
"Oct 17, 2013","21.903","21.880","22.080","21.880","0.00K","2.73%"
"Oct 16, 2013","21.320","21.320","21.320","21.320","-","0.82%"
"Oct 15, 2013","21.146","20.720","21.180","20.675","0.01K","-0.77%"
"Oct 14, 2013","21.310","21.500","21.550","21.500","0.02K","-0.09%"
"Oct 13, 2013","21.330","21.443","21.470","21.313","-","0.54%"
"Oct 11, 2013","21.215","21.500","21.550","21.195","0.02K","-2.91%"
"Oct 10, 2013","21.850","21.950","21.950","21.820","0.03K","0.02%"
"Oct 09, 2013","21.846","21.845","21.900","21.845","0.01K","-2.46%"
"Oct 08, 2013","22.397","22.230","22.370","22.230","0.01K","0.26%"
"Oct 07, 2013","22.339","21.710","21.915","21.710","0.01K","2.41%"
"Oct 06, 2013","21.813","21.775","21.890","21.775","-","0.50%"
"Oct 04, 2013","21.705","21.650","21.800","21.650","0.06K","-0.16%"
"Oct 03, 2013","21.739","21.690","21.690","21.430","0.03K","-0.49%"
"Oct 02, 2013","21.846","21.145","21.850","21.090","0.07K","3.42%"
"Oct 01, 2013","21.124","21.665","21.685","20.795","0.07K","-2.46%"
"Sep 30, 2013","21.656","21.700","21.795","21.645","0.12K","-0.82%"
"Sep 29, 2013","21.835","21.900","22.100","21.718","-","0.24%"
"Sep 27, 2013","21.783","21.595","21.825","21.470","0.15K","0.29%"
"Sep 26, 2013","21.720","21.720","21.720","21.720","0.01K","-0.54%"
"Sep 25, 2013","21.838","21.590","21.875","21.545","0.04K","1.39%"
"Sep 24, 2013","21.539","21.825","21.825","21.780","0.08K","-1.22%"
"Sep 23, 2013","21.805","21.825","21.870","21.355","0.14K","-0.70%"
"Sep 22, 2013","21.958","21.843","21.960","21.765","-","0.37%"
"Sep 20, 2013","21.876","22.710","22.710","21.770","0.04K","-5.88%"
"Sep 19, 2013","23.242","22.840","23.275","22.840","0.15K","8.03%"
"Sep 18, 2013","21.514","21.645","22.950","21.210","0.14K","-1.02%"
"Sep 17, 2013","21.735","22.005","22.005","21.710","0.14K","-1.04%"
"Sep 16, 2013","21.963","22.235","22.250","21.700","0.14K","-1.47%"
"Sep 15, 2013","22.290","22.438","22.438","22.220","-","2.86%"
"Sep 13, 2013","21.670","22.095","22.170","21.465","0.06K","-1.94%"
"Sep 12, 2013","22.099","23.125","23.140","21.870","0.14K","-4.42%"
"Sep 11, 2013","23.121","22.770","23.170","22.755","0.18K","0.67%"
"Sep 10, 2013","22.966","23.700","23.700","22.800","0.24K","-2.97%"
"Sep 09, 2013","23.668","24.000","24.000","23.470","0.31K","-1.09%"
"Sep 08, 2013","23.930","23.860","24.133","23.850","-","0.37%"
"Sep 06, 2013","23.842","23.175","23.860","23.165","0.33K","2.74%"
"Sep 05, 2013","23.206","23.460","23.620","22.995","0.55K","-0.70%"
"Sep 04, 2013","23.369","24.305","24.375","23.350","0.86K","-4.15%"
"Sep 03, 2013","24.382","23.200","24.460","23.100","1.13K","0.66%"
"Sep 02, 2013","24.223","23.318","24.405","23.318","-","3.75%"
"Sep 01, 2013","23.348","23.458","23.473","23.118","-","-0.49%"
"Aug 30, 2013","23.463","23.775","24.015","23.385","2.30K","-2.60%"
"Aug 29, 2013","24.090","24.330","24.415","23.660","19.70K","-1.23%"
"Aug 28, 2013","24.389","24.985","24.985","24.925","0.00K","-1.05%"
"Aug 27, 2013","24.649","24.649","24.640","24.649","0.00K","2.67%"
"Aug 26, 2013","24.008","24.150","24.150","23.950","0.01K","-0.02%"
"Aug 25, 2013","24.013","24.100","24.335","23.918","-","1.18%"
"Aug 23, 2013","23.733","23.500","23.755","23.500","0.02K","3.05%"
"Aug 22, 2013","23.030","22.860","23.035","22.860","0.00K","0.31%"
"Aug 21, 2013","22.958","23.080","23.305","23.080","0.01K","-0.47%"
"Aug 20, 2013","23.066","23.066","23.066","23.066","0.00K","-0.41%"
"Aug 19, 2013","23.161","23.161","23.161","23.161","-","-0.47%"
"Aug 18, 2013","23.270","23.275","23.322","23.197","-","-0.20%"
"Aug 16, 2013","23.317","22.960","23.210","22.850","0.01K","1.69%"
"Aug 15, 2013","22.929","21.890","23.165","21.730","0.08K","5.27%"
"Aug 14, 2013","21.781","21.625","21.790","21.590","0.01K","2.09%"
"Aug 13, 2013","21.336","21.470","21.660","21.265","0.01K","0.02%"
"Aug 12, 2013","21.332","21.195","21.410","21.195","0.02K","2.54%"
"Aug 11, 2013","20.803","20.693","20.985","20.660","-","1.98%"
"Aug 09, 2013","20.399","20.399","20.295","20.399","0.03K","1.07%"
"Aug 08, 2013","20.184","19.985","20.220","19.930","0.01K","3.52%"
"Aug 07, 2013","19.498","19.498","19.498","19.498","0.03K","-0.09%"
