"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 11, 2013","417.81","416.25","420.26","416.15","1.60M","0.40%"
"Mar 08, 2013","416.16","417.65","417.86","412.93","2.91M","-0.13%"
"Mar 07, 2013","416.70","417.43","418.72","415.19","2.05M","0.15%"
"Mar 06, 2013","416.09","420.92","422.41","414.81","2.87M","-0.86%"
"Mar 05, 2013","419.71","414.87","420.48","414.85","4.05M","2.08%"
"Mar 04, 2013","411.15","403.04","411.82","402.89","2.78M","1.90%"
"Mar 01, 2013","403.49","399.29","403.96","398.46","2.18M","0.62%"
"Feb 28, 2013","400.99","400.94","403.89","400.90","2.27M","0.18%"
"Feb 27, 2013","400.28","397.79","402.77","395.94","2.03M","1.22%"
"Feb 26, 2013","395.45","397.89","398.36","392.58","2.21M","-0.08%"
"Feb 25, 2013","395.77","401.54","404.60","395.63","2.31M","-1.12%"
"Feb 22, 2013","400.24","400.02","401.01","397.28","2.05M","0.52%"
"Feb 21, 2013","398.15","399.39","403.12","395.99","3.51M","0.39%"
"Feb 20, 2013","396.61","403.04","404.88","396.28","2.77M","-1.79%"
"Feb 19, 2013","403.82","398.38","403.89","398.03","2.93M","1.76%"
"Feb 15, 2013","396.83","394.08","397.01","393.92","2.73M","0.64%"
"Feb 14, 2013","394.29","390.24","394.75","389.26","1.74M","0.63%"
"Feb 13, 2013","391.81","390.44","393.06","390.36","1.20M","0.28%"
"Feb 12, 2013","390.73","391.25","394.33","390.06","1.86M","-0.22%"
"Feb 11, 2013","391.59","389.58","391.88","387.25","2.17M","-0.38%"
"Feb 08, 2013","393.07","390.44","393.72","390.16","3.02M","1.48%"
"Feb 07, 2013","387.35","385.22","389.78","383.12","2.84M","0.49%"
"Feb 06, 2013","385.46","379.90","386.85","379.62","2.08M","0.58%"
"Feb 05, 2013","383.24","380.93","385.93","380.10","1.87M","0.88%"
"Feb 04, 2013","379.88","384.22","385.61","379.50","3.04M","-2.14%"
"Feb 01, 2013","388.18","379.47","388.68","379.42","3.75M","2.64%"
"Jan 31, 2013","378.21","375.62","379.18","375.49","1.63M","0.25%"
"Jan 30, 2013","377.28","377.24","380.84","376.82","1.73M","0.02%"
"Jan 29, 2013","377.21","373.74","378.84","373.63","1.75M","0.39%"
"Jan 28, 2013","375.73","376.24","378.17","374.31","1.63M","-0.39%"
"Jan 25, 2013","377.20","375.75","379.61","375.49","2.23M","-0.02%"
"Jan 24, 2013","377.28","370.98","378.78","370.61","3.38M","1.66%"
"Jan 23, 2013","371.11","368.35","374.86","368.25","5.91M","5.49%"
"Jan 22, 2013","351.78","352.67","353.01","348.10","3.79M","-0.23%"
"Jan 18, 2013","352.60","355.52","356.73","351.01","3.23M","-0.96%"
"Jan 17, 2013","356.00","359.20","360.17","355.85","2.21M","-0.54%"
"Jan 16, 2013","357.94","361.55","362.52","357.18","2.02M","-1.35%"
"Jan 15, 2013","362.82","360.01","367.86","356.40","3.93M","0.23%"
"Jan 14, 2013","361.98","368.86","371.46","361.53","2.86M","-2.26%"
"Jan 11, 2013","370.35","371.36","371.57","368.51","1.29M","-0.20%"
"Jan 10, 2013","371.10","371.78","372.86","367.11","1.84M","0.45%"
"Jan 09, 2013","369.42","366.49","369.53","364.65","2.03M","0.66%"
"Jan 08, 2013","367.01","368.13","368.51","362.57","1.68M","-0.20%"
"Jan 07, 2013","367.73","368.08","370.05","365.64","1.66M","-0.44%"
"Jan 04, 2013","369.34","365.02","371.09","364.19","2.76M","1.97%"
"Jan 03, 2013","362.19","362.82","366.32","360.71","2.32M","0.06%"
"Jan 02, 2013","361.98","360.06","363.85","358.62","2.54M","2.25%"
"Dec 31, 2012","354.03","350.34","355.63","348.34","2.00M","1.05%"
"Dec 28, 2012","350.34","351.19","353.80","350.34","1.40M","-0.89%"
"Dec 27, 2012","353.49","353.91","354.76","349.64","1.65M","-0.36%"
"Dec 26, 2012","354.78","354.38","356.79","351.55","1.18M","-0.09%"
"Dec 24, 2012","355.09","357.60","357.94","354.08","841.93K","-0.86%"
"Dec 21, 2012","358.16","357.33","359.76","355.60","3.53M","-0.93%"
"Dec 20, 2012","361.53","361.98","362.68","358.83","1.66M","0.31%"
"Dec 19, 2012","360.40","360.70","361.85","358.69","1.92M","-0.13%"
"Dec 18, 2012","360.88","358.65","364.90","357.87","3.01M","0.04%"
"Dec 17, 2012","360.74","353.09","369.50","352.35","3.04M","2.68%"
"Dec 14, 2012","351.32","349.92","354.25","349.55","2.13M","-0.11%"
"Dec 13, 2012","351.69","358.31","358.58","350.11","3.45M","0.74%"
"Dec 12, 2012","349.12","349.95","352.10","347.08","2.43M","0.10%"
"Dec 11, 2012","348.78","345.33","351.30","344.19","2.69M","1.67%"
"Dec 10, 2012","343.04","343.03","346.16","342.23","1.37M","0.18%"
"Dec 07, 2012","342.44","347.84","348.78","341.54","1.92M","-1.00%"
"Dec 06, 2012","345.90","344.13","348.14","342.59","1.46M","0.48%"
"Dec 05, 2012","344.24","346.41","347.59","341.50","1.86M","-0.47%"
"Dec 04, 2012","345.85","347.84","348.09","343.18","1.99M","-0.61%"
"Dec 03, 2012","347.96","351.46","353.29","347.39","2.19M","-0.45%"
"Nov 30, 2012","349.52","345.99","349.95","343.18","3.16M","0.94%"
"Nov 29, 2012","346.28","344.22","347.29","341.33","2.78M","1.20%"
"Nov 28, 2012","342.17","334.33","342.79","332.27","3.04M","1.93%"
"Nov 27, 2012","335.68","330.41","337.83","329.32","2.51M","1.44%"
"Nov 26, 2012","330.90","333.54","333.82","329.83","2.21M","-1.02%"
"Nov 23, 2012","334.31","335.31","335.32","333.37","922.48K","0.32%"
"Nov 21, 2012","333.26","334.82","335.22","330.52","2.11M","-0.61%"
"Nov 20, 2012","335.31","335.08","339.33","332.61","2.09M","0.26%"
"Nov 19, 2012","334.43","328.17","334.78","328.08","2.37M","3.25%"
"Nov 16, 2012","323.90","323.31","326.82","318.31","3.44M","-0.01%"
"Nov 15, 2012","323.94","325.32","330.32","322.26","1.85M","-0.81%"
"Nov 14, 2012","326.59","330.65","331.41","325.57","1.67M","-0.99%"
"Nov 13, 2012","329.85","331.82","334.12","329.43","1.59M","-1.03%"
"Nov 12, 2012","333.27","332.20","335.22","330.76","1.41M","0.43%"
"Nov 09, 2012","331.84","327.64","334.49","325.47","3.11M","1.65%"
"Nov 08, 2012","326.46","335.43","336.07","325.93","2.60M","-2.22%"
"Nov 07, 2012","333.88","337.83","339.44","333.57","2.23M","-2.14%"
"Nov 06, 2012","341.19","343.07","343.58","339.10","1.58M","-0.18%"
"Nov 05, 2012","341.81","342.58","343.76","338.11","1.64M","-0.72%"
"Nov 02, 2012","344.29","347.73","348.11","344.02","2.32M","0.05%"
"Nov 01, 2012","344.13","340.08","345.79","339.69","2.05M","1.07%"
"Oct 31, 2012","340.48","340.26","340.83","337.83","1.54M","0.76%"
"Oct 26, 2012","337.90","338.58","341.85","335.93","1.95M","-0.39%"
"Oct 25, 2012","339.21","340.33","341.33","337.08","2.40M","0.07%"
"Oct 24, 2012","338.98","343.73","343.83","337.96","2.50M","-0.45%"
"Oct 23, 2012","340.50","336.33","344.00","336.33","2.92M","0.25%"
"Oct 22, 2012","339.66","340.84","342.65","335.17","4.06M","-0.46%"
"Oct 19, 2012","341.23","353.13","353.69","336.33","11.48M","-1.90%"
"Oct 18, 2012","347.84","378.14","380.08","338.33","12.44M","-8.01%"
"Oct 17, 2012","378.11","372.34","378.54","370.49","2.29M","1.45%"
"Oct 16, 2012","372.71","370.42","373.86","368.59","2.06M","0.50%"
"Oct 15, 2012","370.85","371.33","372.28","365.70","3.02M","-0.51%"
"Oct 12, 2012","372.74","376.29","377.80","372.41","2.41M","-0.89%"
"Oct 11, 2012","376.10","376.82","379.62","375.51","2.38M","0.93%"
"Oct 10, 2012","372.64","371.29","374.13","369.50","2.04M","0.06%"
"Oct 09, 2012","372.41","380.20","381.03","371.63","3.00M","-1.81%"
"Oct 08, 2012","379.29","380.87","382.16","377.44","1.96M","-1.28%"
"Oct 05, 2012","384.20","385.73","387.57","382.87","2.74M","-0.05%"
"Oct 04, 2012","384.40","381.74","385.32","380.07","2.45M","0.73%"
"Oct 03, 2012","381.62","378.23","382.33","376.46","2.21M","0.73%"
"Oct 02, 2012","378.86","382.97","383.37","375.50","2.79M","-0.63%"
"Oct 01, 2012","381.26","379.89","382.87","378.47","3.17M","0.96%"
"Sep 28, 2012","377.62","377.44","380.02","375.94","2.78M","-0.26%"
"Sep 27, 2012","378.62","380.34","381.79","376.19","3.93M","0.40%"
"Sep 26, 2012","377.10","375.29","380.99","370.86","5.67M","0.58%"
"Sep 25, 2012","374.94","376.89","382.82","374.19","6.06M","-0.03%"
"Sep 24, 2012","375.05","365.85","375.38","365.48","3.57M","2.10%"
"Sep 21, 2012","367.35","366.46","367.82","365.41","6.36M","0.81%"
"Sep 20, 2012","364.41","362.59","366.04","360.96","2.91M","0.09%"
"Sep 19, 2012","364.10","359.10","364.63","358.55","3.10M","1.28%"
"Sep 18, 2012","359.49","354.23","359.68","353.73","2.07M","1.17%"
"Sep 17, 2012","355.33","354.40","356.79","352.84","1.51M","0.04%"
"Sep 14, 2012","355.18","355.14","356.85","353.85","2.62M","0.52%"
"Sep 13, 2012","353.36","346.88","354.84","345.60","2.66M","2.19%"
"Sep 12, 2012","345.78","345.04","347.79","340.77","2.64M","-0.19%"
"Sep 11, 2012","346.43","349.32","350.66","345.84","1.87M","-1.22%"
"Sep 10, 2012","350.72","355.22","356.75","349.53","2.56M","-0.76%"
"Sep 07, 2012","353.42","350.34","356.47","349.17","3.24M","0.97%"
"Sep 06, 2012","350.04","343.31","350.28","342.70","3.04M","2.74%"
"Sep 05, 2012","340.69","340.33","343.58","339.90","1.71M","-0.05%"
"Sep 04, 2012","340.85","342.61","342.83","337.08","1.89M","-0.59%"
"Aug 31, 2012","342.88","342.33","344.62","340.35","2.13M","0.50%"
"Aug 30, 2012","341.17","342.45","344.03","340.42","1.63M","-0.92%"
"Aug 29, 2012","344.34","339.01","344.83","338.40","2.99M","1.59%"
"Aug 28, 2012","338.95","332.82","339.14","332.69","2.06M","1.20%"
"Aug 27, 2012","334.93","331.82","336.33","329.94","2.61M","-1.39%"
"Aug 24, 2012","339.64","338.13","340.56","337.37","1.43M","0.27%"
"Aug 23, 2012","338.73","337.46","340.57","335.83","1.78M","-0.06%"
"Aug 22, 2012","338.92","334.01","340.63","333.67","1.91M","1.15%"
"Aug 21, 2012","335.08","336.88","339.33","331.41","2.22M","-0.89%"
"Aug 20, 2012","338.10","338.08","339.76","336.66","1.76M","-0.24%"
"Aug 17, 2012","338.90","337.39","338.95","336.18","2.18M","0.64%"
"Aug 16, 2012","336.76","334.08","337.65","333.86","1.72M","0.80%"
"Aug 15, 2012","334.09","335.47","337.45","332.37","2.41M","-0.17%"
"Aug 14, 2012","334.65","329.94","336.75","329.82","3.66M","1.31%"
"Aug 13, 2012","330.33","324.02","330.40","323.65","3.27M","2.81%"
"Aug 10, 2012","321.31","319.60","321.43","318.37","1.43M","-0.06%"
"Aug 09, 2012","321.49","322.57","323.50","321.07","1.07M","0.02%"
"Aug 08, 2012","321.43","319.83","323.25","319.56","1.32M","0.27%"
"Aug 07, 2012","320.58","321.21","322.44","318.54","1.98M","-0.35%"
"Aug 06, 2012","321.72","320.12","325.00","319.92","1.78M","0.23%"
"Aug 03, 2012","320.98","320.31","322.17","318.38","1.90M","2.00%"
"Aug 02, 2012","314.68","313.06","319.32","312.01","1.98M","-0.62%"
"Aug 01, 2012","316.65","318.96","320.06","316.00","1.84M","-0.04%"
"Jul 31, 2012","316.79","314.43","318.56","314.41","1.87M","0.10%"
"Jul 30, 2012","316.46","318.33","321.61","315.06","2.19M","-0.42%"
"Jul 27, 2012","317.79","309.75","317.81","309.05","3.55M","3.52%"
"Jul 26, 2012","306.98","307.80","308.73","305.31","1.69M","0.88%"
"Jul 25, 2012","304.29","304.46","306.99","302.98","1.82M","0.07%"
"Jul 24, 2012","304.08","307.80","309.26","302.46","2.01M","-1.29%"
"Jul 23, 2012","308.05","300.53","309.47","299.42","3.56M","0.77%"
"Jul 20, 2012","305.71","304.68","306.77","299.38","6.46M","3.00%"
"Jul 19, 2012","296.82","293.35","299.53","293.28","4.67M","2.12%"
"Jul 18, 2012","290.66","288.77","292.13","288.34","1.55M","0.70%"
"Jul 17, 2012","288.64","289.50","290.62","284.48","1.68M","0.31%"
"Jul 16, 2012","287.74","288.46","289.88","286.17","1.46M","-0.28%"
"Jul 13, 2012","288.54","286.35","289.85","284.55","1.98M","1.06%"
"Jul 12, 2012","285.52","283.84","286.24","281.32","2.31M","-0.12%"
"Jul 11, 2012","285.87","288.43","289.21","282.74","3.50M","-1.81%"
"Jul 10, 2012","291.13","295.38","296.50","289.65","1.92M","-0.74%"
"Jul 09, 2012","293.29","292.76","294.59","290.91","1.72M","0.01%"
"Jul 06, 2012","293.27","296.51","297.05","291.69","2.16M","-1.67%"
"Jul 05, 2012","298.25","294.67","300.32","294.56","2.35M","1.38%"
"Jul 03, 2012","294.20","290.29","294.49","289.28","1.19M","1.27%"
"Jul 02, 2012","290.52","291.19","291.78","288.53","1.66M","0.07%"
"Jun 29, 2012","290.32","287.76","290.35","286.38","2.52M","2.79%"
"Jun 28, 2012","282.43","283.22","283.39","278.88","1.92M","-0.88%"
"Jun 27, 2012","284.93","284.13","287.27","283.28","1.69M","0.82%"
"Jun 26, 2012","282.61","281.65","283.57","280.01","1.35M","0.71%"
"Jun 25, 2012","280.62","283.94","284.32","278.95","1.58M","-1.89%"
"Jun 22, 2012","286.02","284.28","286.02","283.18","2.23M","1.11%"
"Jun 21, 2012","282.88","290.20","290.20","282.14","2.01M","-2.13%"
"Jun 20, 2012","289.04","290.19","290.28","287.03","2.35M","-0.69%"
"Jun 19, 2012","291.05","287.07","292.42","286.84","2.08M","1.87%"
"Jun 18, 2012","285.70","281.58","287.38","279.90","2.50M","1.12%"
"Jun 15, 2012","282.53","280.44","282.53","278.82","3.00M","0.98%"
"Jun 14, 2012","279.80","280.92","282.81","278.53","2.35M","-0.36%"
"Jun 13, 2012","280.82","281.13","283.77","279.61","1.95M","-0.71%"
"Jun 12, 2012","282.82","285.16","285.43","279.56","3.22M","-0.60%"
"Jun 11, 2012","284.53","292.39","292.94","283.62","2.66M","-2.06%"
"Jun 08, 2012","290.51","288.20","290.78","287.57","1.41M","0.38%"
"Jun 07, 2012","289.40","294.08","294.23","288.90","1.76M","-0.40%"
"Jun 06, 2012","290.57","288.52","291.27","287.08","2.10M","1.78%"
"Jun 05, 2012","285.48","288.00","289.35","283.51","2.34M","-1.42%"
"Jun 04, 2012","289.58","285.39","290.53","285.28","2.43M","1.33%"
"Jun 01, 2012","285.77","286.17","286.60","284.45","3.06M","-1.70%"
"May 31, 2012","290.71","294.65","295.29","289.78","2.97M","-1.25%"
"May 30, 2012","294.40","294.37","296.24","292.05","1.91M","-1.03%"
"May 29, 2012","297.46","298.19","299.86","294.45","2.61M","0.48%"
"May 25, 2012","296.05","300.79","301.16","294.43","3.58M","-2.01%"
"May 24, 2012","302.12","304.88","306.26","299.72","1.89M","-0.95%"
"May 23, 2012","305.03","301.12","305.10","298.85","3.18M","1.44%"
"May 22, 2012","300.69","307.02","307.20","298.29","3.05M","-2.17%"
"May 21, 2012","307.35","300.55","308.15","300.29","3.08M","2.28%"
"May 18, 2012","300.49","312.85","316.52","298.64","5.98M","-3.64%"
"May 17, 2012","311.83","317.22","319.23","310.92","3.35M","-0.93%"
"May 16, 2012","314.77","309.28","315.36","308.27","4.84M","2.92%"
"May 15, 2012","305.85","302.97","307.80","302.17","2.10M","1.18%"
"May 14, 2012","302.29","300.68","304.55","300.58","1.82M","-0.20%"
"May 11, 2012","302.91","305.47","307.57","302.68","2.10M","-1.37%"
"May 10, 2012","307.13","306.78","308.39","305.41","1.54M","0.74%"
"May 09, 2012","304.87","303.70","308.49","301.20","2.33M","-0.59%"
"May 08, 2012","306.69","303.06","308.75","300.64","2.68M","0.86%"
"May 07, 2012","304.07","297.79","305.58","297.79","1.99M","1.77%"
"May 04, 2012","298.77","303.25","304.24","298.69","2.21M","-2.30%"
"May 03, 2012","305.81","305.11","307.71","304.77","1.87M","0.62%"
"May 02, 2012","303.92","300.89","304.35","300.60","1.61M","0.47%"
"May 01, 2012","302.51","302.19","306.10","300.39","2.00M","-0.07%"
"Apr 30, 2012","302.72","306.79","308.34","300.60","2.41M","-1.65%"
"Apr 27, 2012","307.79","307.81","308.67","305.60","1.64M","-0.08%"
"Apr 26, 2012","308.03","305.75","309.30","305.15","2.09M","0.94%"
"Apr 25, 2012","305.16","302.29","305.97","301.73","1.82M","1.41%"
"Apr 24, 2012","300.93","299.41","303.61","298.95","1.93M","0.62%"
"Apr 23, 2012","299.09","296.74","299.52","295.39","2.20M","0.26%"
"Apr 20, 2012","298.32","302.42","304.72","298.20","3.06M","-0.54%"
"Apr 19, 2012","299.94","303.14","308.43","299.79","3.30M","-1.34%"
"Apr 18, 2012","304.02","304.32","306.70","301.70","2.67M","-0.35%"
"Apr 17, 2012","305.08","304.58","309.14","303.80","3.02M","0.58%"
"Apr 16, 2012","303.33","311.80","312.21","301.12","5.69M","-2.97%"
"Apr 13, 2012","312.60","324.09","324.81","312.07","8.16M","-4.06%"
"Apr 12, 2012","325.82","321.49","326.89","320.44","5.76M","2.37%"
"Apr 11, 2012","318.29","317.29","318.31","315.96","2.20M","1.45%"
"Apr 10, 2012","313.73","317.07","317.56","312.58","2.49M","-0.63%"
"Apr 09, 2012","315.73","314.54","317.97","312.95","2.18M","-0.23%"
"Apr 05, 2012","316.47","316.43","318.52","314.59","2.32M","-0.44%"
"Apr 04, 2012","317.88","319.53","319.81","315.86","1.63M","-1.16%"
"Apr 03, 2012","321.62","323.02","324.29","319.63","2.04M","-0.66%"
"Apr 02, 2012","323.77","320.70","324.06","317.73","2.28M","0.88%"
"Mar 30, 2012","320.93","326.19","327.06","320.81","2.31M","-1.11%"
"Mar 29, 2012","324.52","327.04","328.61","322.46","1.92M","-1.12%"
"Mar 28, 2012","328.20","326.33","329.61","325.86","2.54M","1.35%"
"Mar 27, 2012","323.82","323.83","327.07","322.71","2.01M","-0.36%"
"Mar 26, 2012","324.98","322.81","325.06","320.08","1.82M","1.05%"
"Mar 23, 2012","321.61","323.61","324.56","320.76","1.94M","-0.54%"
"Mar 22, 2012","323.34","319.56","324.71","315.81","2.41M","0.95%"
"Mar 21, 2012","320.30","317.61","324.01","316.56","2.47M","1.03%"
"Mar 20, 2012","317.05","315.77","318.34","313.94","1.54M","-0.08%"
"Mar 19, 2012","317.30","311.86","318.94","310.92","2.17M","1.43%"
"Mar 16, 2012","312.82","310.75","313.26","310.33","3.05M","0.63%"
"Mar 15, 2012","310.87","308.60","312.05","307.71","2.44M","0.84%"
"Mar 14, 2012","308.29","307.80","311.69","307.03","2.94M","-0.29%"
"Mar 13, 2012","309.19","304.67","309.22","303.07","2.25M","2.09%"
"Mar 12, 2012","302.87","300.29","303.79","299.92","1.67M","0.82%"
"Mar 09, 2012","300.42","304.27","306.25","300.29","2.67M","-1.13%"
"Mar 08, 2012","303.86","305.32","306.05","303.47","1.35M","0.06%"
"Mar 07, 2012","303.69","304.82","305.89","303.22","1.26M","0.30%"
"Mar 06, 2012","302.77","304.32","304.70","297.21","3.18M","-1.51%"
"Mar 05, 2012","307.42","310.52","311.55","305.99","1.59M","-1.13%"
"Mar 02, 2012","310.93","311.30","312.30","310.46","1.57M","-0.18%"
"Mar 01, 2012","311.50","311.43","313.15","309.37","2.24M","0.67%"
"Feb 29, 2012","309.42","309.60","313.10","308.05","3.14M","-0.02%"
"Feb 28, 2012","309.49","305.30","310.19","304.13","2.85M","1.49%"
"Feb 27, 2012","304.95","303.59","306.48","302.82","1.81M","-0.10%"
"Feb 24, 2012","305.25","303.97","306.12","303.05","1.94M","0.63%"
"Feb 23, 2012","303.35","303.79","304.26","300.47","2.06M","-0.30%"
"Feb 22, 2012","304.26","306.28","308.69","303.65","1.97M","-0.99%"
"Feb 21, 2012","307.30","302.23","309.24","301.73","2.48M","1.55%"
"Feb 17, 2012","302.61","302.78","304.11","301.49","2.45M","-0.31%"
"Feb 16, 2012","303.55","301.70","304.70","299.15","2.53M","0.16%"
"Feb 15, 2012","303.07","306.76","306.76","301.57","2.43M","-0.69%"
"Feb 14, 2012","305.18","306.07","306.30","302.67","1.80M","-0.40%"
"Feb 13, 2012","306.40","305.55","307.22","305.31","1.82M","1.04%"
"Feb 10, 2012","303.25","304.23","304.36","302.29","2.33M","-0.91%"
"Feb 09, 2012","306.03","306.31","307.55","304.80","2.27M","0.27%"
"Feb 08, 2012","305.22","304.62","305.97","302.66","1.84M","0.51%"
"Feb 07, 2012","303.68","303.87","304.99","302.17","2.09M","-0.38%"
"Feb 06, 2012","304.84","297.79","305.71","297.29","3.68M","2.14%"
"Feb 03, 2012","298.45","295.62","298.82","294.31","3.17M","1.92%"
"Feb 02, 2012","292.84","292.72","293.49","291.32","2.41M","0.74%"
"Feb 01, 2012","290.70","292.75","293.03","289.85","2.32M","0.12%"
"Jan 31, 2012","290.34","291.78","292.28","287.85","2.14M","0.42%"
"Jan 30, 2012","289.13","289.31","290.28","286.98","2.33M","-0.39%"
"Jan 27, 2012","290.27","285.67","290.44","284.94","3.62M","2.09%"
"Jan 26, 2012","284.33","286.27","287.52","282.55","3.23M","-0.24%"
"Jan 25, 2012","285.02","289.04","289.64","283.46","4.99M","-1.97%"
"Jan 24, 2012","290.75","293.44","294.13","289.28","3.06M","-0.78%"
"Jan 23, 2012","293.04","293.28","294.62","291.86","3.41M","-0.08%"
"Jan 20, 2012","293.28","295.55","295.79","291.13","10.58M","-8.38%"
"Jan 19, 2012","320.10","320.81","320.81","316.04","6.31M","1.05%"
"Jan 18, 2012","316.76","313.62","317.31","311.36","2.76M","0.69%"
"Jan 17, 2012","314.59","316.30","316.30","313.14","1.91M","0.57%"
"Jan 13, 2012","312.80","313.43","313.78","310.83","2.31M","-0.74%"
"Jan 12, 2012","315.13","315.92","316.75","313.55","1.88M","0.59%"
"Jan 11, 2012","313.28","312.05","315.00","310.86","2.40M","0.45%"
"Jan 10, 2012","311.87","315.18","317.21","308.75","4.40M","0.11%"
"Jan 09, 2012","311.53","323.56","323.81","310.92","5.83M","-4.24%"
"Jan 06, 2012","325.33","329.89","330.32","325.21","2.69M","-1.36%"
"Jan 05, 2012","329.82","331.39","332.31","328.43","3.28M","-1.39%"
"Jan 04, 2012","334.46","332.84","335.45","330.63","2.86M","0.43%"
"Jan 03, 2012","333.03","326.79","334.40","326.50","3.68M","3.02%"
"Dec 30, 2011","323.26","321.32","323.69","321.32","1.78M","0.54%"
"Dec 29, 2011","321.51","321.06","321.81","317.91","1.58M","0.42%"
"Dec 28, 2011","320.16","321.69","322.81","319.36","2.13M","-0.09%"
"Dec 27, 2011","320.44","316.33","322.56","316.31","1.61M","1.12%"
"Dec 23, 2011","316.88","316.31","317.65","315.59","1.45M","0.55%"
"Dec 22, 2011","315.16","314.28","316.17","313.81","1.82M","0.62%"
"Dec 21, 2011","313.21","315.31","316.22","309.78","2.50M","-0.72%"
"Dec 20, 2011","315.49","314.30","316.23","314.30","2.39M","1.37%"
"Dec 19, 2011","311.22","314.31","314.55","310.30","2.14M","-0.66%"
"Dec 16, 2011","313.28","312.46","314.97","311.04","4.46M","1.04%"
"Dec 15, 2011","310.07","311.56","312.30","309.65","2.41M","0.24%"
"Dec 14, 2011","309.33","311.23","312.46","306.54","3.90M","-1.21%"
"Dec 13, 2011","313.12","314.68","318.59","311.73","4.03M","0.04%"
"Dec 12, 2011","313.00","311.24","313.39","310.45","2.19M","-0.32%"
"Dec 09, 2011","314.01","309.30","314.87","308.80","2.77M","1.85%"
"Dec 08, 2011","308.32","310.82","314.03","307.95","2.41M","-1.18%"
"Dec 07, 2011","312.00","311.14","313.13","309.35","2.26M","-0.06%"
"Dec 06, 2011","312.19","311.80","314.61","310.42","2.33M","-0.30%"
"Dec 05, 2011","313.13","314.12","316.26","311.50","3.20M","0.85%"
"Dec 02, 2011","310.48","308.82","312.30","308.43","4.09M","1.07%"
"Dec 01, 2011","307.18","300.29","308.30","299.79","3.62M","2.40%"
"Nov 30, 2011","299.99","299.27","300.05","296.33","3.40M","2.82%"
"Nov 29, 2011","291.75","294.23","295.47","290.95","1.83M","-0.89%"
"Nov 28, 2011","294.38","289.97","294.70","288.53","2.83M","4.48%"
"Nov 25, 2011","281.77","282.87","287.41","280.94","1.56M","-1.25%"
"Nov 23, 2011","285.33","287.95","290.41","285.33","2.33M","-1.71%"
"Nov 22, 2011","290.28","290.28","292.77","287.90","2.41M","-0.16%"
"Nov 21, 2011","290.75","294.17","294.54","286.32","3.00M","-2.34%"
"Nov 18, 2011","297.73","301.29","302.54","297.16","3.29M","-1.00%"
"Nov 17, 2011","300.73","305.32","306.44","298.68","3.49M","-1.73%"
"Nov 16, 2011","306.03","306.34","309.45","305.60","2.61M","-0.83%"
"Nov 15, 2011","308.58","306.70","309.34","305.55","2.68M","0.58%"
"Nov 14, 2011","306.80","304.29","309.34","304.18","3.19M","0.77%"
"Nov 11, 2011","304.47","300.94","306.34","299.59","3.98M","2.23%"
"Nov 10, 2011","297.83","303.26","303.27","296.07","2.87M","-0.98%"
"Nov 09, 2011","300.77","302.42","304.99","299.62","3.71M","-1.86%"
"Nov 08, 2011","306.47","304.80","307.48","302.09","3.03M","0.66%"
"Nov 07, 2011","304.46","296.95","304.69","296.40","3.36M","2.04%"
"Nov 04, 2011","298.36","297.04","300.16","296.50","2.84M","-0.23%"
"Nov 03, 2011","299.04","293.78","299.04","292.14","2.67M","2.17%"
"Nov 02, 2011","292.69","292.73","294.27","290.52","2.12M","1.06%"
"Nov 01, 2011","289.61","290.33","293.04","288.65","3.13M","-2.36%"
"Oct 31, 2011","296.61","297.83","300.14","296.12","2.56M","-1.25%"
"Oct 28, 2011","300.36","297.55","301.44","297.41","2.51M","0.24%"
"Oct 27, 2011","299.63","299.50","301.64","296.94","3.78M","2.11%"
"Oct 26, 2011","293.44","295.06","295.38","286.71","2.87M","0.54%"
"Oct 25, 2011","291.86","296.84","297.79","291.71","2.54M","-2.22%"
"Oct 24, 2011","298.50","293.64","300.28","293.53","3.43M","1.00%"
"Oct 21, 2011","295.53","295.04","296.66","293.63","3.39M","1.17%"
"Oct 20, 2011","292.12","291.23","294.73","290.04","3.38M","0.51%"
"Oct 19, 2011","290.63","293.95","296.32","289.89","2.93M","-1.66%"
"Oct 18, 2011","295.54","290.38","296.57","288.98","3.80M","1.39%"
"Oct 17, 2011","291.49","292.14","296.20","289.28","4.01M","-1.57%"
"Oct 14, 2011","296.13","300.03","300.09","294.07","8.53M","5.85%"
"Oct 13, 2011","279.77","275.28","279.77","274.28","5.69M","1.91%"
"Oct 12, 2011","274.52","274.33","277.88","272.58","3.18M","0.98%"
"Oct 11, 2011","271.85","266.99","273.67","266.99","2.85M","1.12%"
"Oct 10, 2011","268.85","262.84","269.00","261.85","2.32M","4.28%"
"Oct 07, 2011","257.81","258.67","260.50","255.40","2.86M","0.08%"
"Oct 06, 2011","257.60","254.00","257.86","251.54","3.42M","1.98%"
"Oct 05, 2011","252.59","248.42","254.15","240.62","4.53M","0.56%"
"Oct 04, 2011","251.19","245.25","251.96","240.53","4.16M","1.29%"
"Oct 03, 2011","248.00","255.17","256.25","247.74","4.47M","-3.79%"
"Sep 30, 2011","257.77","260.36","262.25","257.44","2.72M","-2.36%"
"Sep 29, 2011","264.01","268.28","268.91","259.96","2.91M","-0.25%"
"Sep 28, 2011","264.68","271.01","272.27","264.11","2.26M","-1.94%"
"Sep 27, 2011","269.93","269.36","273.79","268.28","3.01M","1.40%"
